,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
752,0.06426265,0.5021797,0.829792,0.10274745,0.84994435,0.02121473,-1.2666184,0.5253753,1.3582765,0.019319894,-0.9001604,2.0,7.477404,-6.6823325,7,-6
753,-0.029282372,0.49892503,0.85574406,0.10251404,0.78901166,-0.042518444,-1.3639282,-0.6490506,0.5420037,0.041113507,-0.644873,5.0,9.402451,-12.584624,9,-12
754,-0.12698278,0.515944,0.8861239,0.10417089,0.72940296,0.039829623,-1.3962307,0.8355552,1.5758909,0.04168186,-0.8663836,3.0,6.9852448,-6.817812,6,-6
755,-0.22772148,0.53026485,0.9164894,0.099017344,0.65725183,-0.06553276,-1.4576377,-0.685803,0.543543,-0.02069692,-0.9600342,2.0,8.089431,-13.1458435,8,-13
756,-0.332946,0.45637968,0.9280947,0.09041222,0.5873134,-0.04885755,-1.5362473,-0.53449816,0.64382136,-0.0043632723,-0.81109196,2.0,7.534545,-12.610151,7,-12
757,-0.4433187,0.40134695,0.94352967,0.0843109,0.5299767,0.0014688539,-1.6121725,-0.3160489,0.7171231,-0.028211834,-0.65433824,2.0,6.9981394,-12.096784,6,-12
758,-0.5546645,0.47195423,0.9531853,0.052614596,0.47721678,0.65857375,-1.5746268,1.229764,0.39628944,-0.13741206,-0.67008793,3.0,3.5424972,-10.31691,3,-10
759,-0.65618604,0.59958994,0.93370134,0.033487484,0.42167225,0.7539975,-1.212037,0.6184143,-0.70954156,0.0164057,-0.63668054,3.0,1.3013407,-10.8455,1,-10
760,-0.7277037,0.6235543,0.8725273,0.044025496,0.37678742,0.6692544,-0.7431897,-0.37844384,-1.7063785,0.14245853,-0.5099452,3.0,-1.5915104,-13.024133,-1,-13
761,-0.7719563,0.5772463,0.78890014,0.06965715,0.34037712,0.58816296,-0.36592495,-0.43677917,-1.8302268,0.18104155,-0.42668498,2.0,-2.2795935,-13.077995,-2,-13
762,-0.7947446,0.61082447,0.7198255,0.089550234,0.31091353,0.6184771,-0.07588137,0.8731266,-0.9876894,0.09855457,-0.33659425,2.0,-2.0719614,-9.329814,-2,-9
763,-0.80253166,0.7207294,0.665079,0.100115225,0.2902457,0.5755715,0.09956221,0.7491521,-1.117742,0.07680503,-0.20601259,1.0,-2.529251,-9.452542,-2,-9
764,-0.79917735,0.7276204,0.58802456,0.11236004,0.2730389,0.43020448,0.27601838,-0.72489804,-2.0923681,0.10975178,-0.24517845,1.0,-5.390412,-15.066688,-5,-15
765,-0.7849423,0.6671475,0.49834582,0.12085532,0.25062123,0.42067763,0.43991,-0.29240444,-1.7463849,0.05055549,-0.33581153,1.0,-4.646767,-12.856989,-4,-12
766,-0.76109606,0.6031291,0.4104539,0.12259972,0.2203303,0.35030153,0.57591283,-0.78060156,-2.0023623,0.034791496,-0.4418113,3.0,-6.217309,-15.078951,-6,-15
767,-0.72859114,0.595508,0.33744872,0.12481597,0.18077548,0.42118362,0.710626,0.5813934,-1.0095139,0.05121722,-0.56788385,1.0,-5.492778,-9.247339,-5,-9
768,-0.6884909,0.57088995,0.2647307,0.12897967,0.13122898,0.2708787,0.81239974,-1.0440148,-1.984737,0.056732174,-0.6917304,3.0,-7.423526,-15.364933,-7,-15
769,-0.6411151,0.5323267,0.19399823,0.13338323,0.07118626,0.35177875,0.9379211,0.36579534,-0.91443664,0.05453649,-0.8314888,1.0,-6.9017115,-9.081952,-6,-9
770,-0.5867132,0.47530237,0.12518702,0.13610086,0.00032758137,0.1942588,1.0305805,-1.3302245,-1.8859338,0.0412026,-0.9626814,3.0,-8.524896,-15.302892,-8,-15
771,-0.5252903,0.39596322,0.058442224,0.1381015,-0.081478104,0.27615735,1.1570553,0.02000479,-0.81535023,0.044674244,-1.1066751,1.0,-8.3671465,-9.231091,-8,-9
772,-0.456448,0.35899392,0.007981465,0.13694042,-0.17448013,0.19652021,1.2608198,-0.6724987,-1.0757556,0.013452037,-1.2435833,3.0,-9.743467,-13.28473,-9,-13
773,-0.3801194,0.36101502,-0.026213637,0.1353801,-0.27873257,0.27919883,1.3898686,0.62392116,-0.010300222,0.03357608,-1.3894546,2.0,-11.816395,-7.356804,-11,-7
774,-0.29667827,0.4548014,-0.033129882,0.13232918,-0.3929944,0.26813608,1.4806513,0.75264364,0.27885008,0.0045352974,-1.4956218,3.0,-12.813347,-6.874777,-12,-6
775,-0.20711811,0.5400523,-0.032882866,0.12933402,-0.51730335,0.21961083,1.5809883,0.4895494,0.3457841,0.027474176,-1.6411018,3.0,-13.070606,-6.0016255,-13,-6
776,-0.111152455,0.6006858,-0.027621852,0.13003862,-0.6532848,0.17881125,1.6792284,0.373048,0.5271862,0.043397807,-1.7232587,3.0,-13.681409,-5.017218,-13,-5
777,-0.009082946,0.64572406,-0.0149630355,0.1326325,-0.8011722,0.13307129,1.770148,0.2484855,0.7128028,0.048320543,-1.7232587,3.0,-14.274612,-3.8912563,-14,-3
778,0.09849626,0.6753768,0.0054944963,0.13580461,-0.961298,0.08138171,1.8497893,0.1344964,0.9142265,0.04976651,-1.7232587,3.0,-14.895128,-2.6729918,-14,-2
779,0.21069996,0.6905992,0.03431507,0.13897775,-1.1341288,0.019779932,1.9129565,0.024868546,1.127875,0.04862752,-1.7232587,3.0,-15.46002,-1.4617406,-15,-1
780,0.32639366,0.69238937,0.07197315,0.14170209,-1.3202047,-0.04966075,1.95931,-0.06986124,1.3519421,0.04532125,-1.7232587,3.0,-15.943278,-0.47127622,-15,0
781,0.4442738,0.6846571,0.118554585,0.14328852,-1.5198373,-0.1081398,1.9642609,-0.08282301,1.5640551,0.03286,-1.7232587,3.0,-16.32651,0.25701976,-16,0
782,0.5541713,0.72033405,0.1695544,0.1358134,-1.6664432,0.030890035,1.7394868,0.55163735,1.5789899,-0.033048462,-1.1397793,3.0,-14.526514,1.7910982,-14,1
783,0.65166104,0.7667216,0.20899835,0.121597946,-1.7196325,0.05350633,1.579473,0.0630569,0.9959266,-0.042625137,-0.30377805,3.0,-12.283052,3.548648,-12,3
784,0.74063534,0.7651819,0.23075607,0.11085319,-1.7247784,0.06672634,1.4697253,-0.18049496,0.69919574,-0.005109691,0.10736546,3.0,-11.593059,4.332935,-11,4
785,0.8234626,0.73619515,0.24305245,0.10624932,-1.7075887,0.06663187,1.3857965,-0.35432395,0.5248316,0.021149999,0.28130096,2.0,-11.337699,4.6685443,-11,4
786,0.900856,0.64009255,0.23970987,0.09308822,-1.679143,0.008716381,1.2977215,-1.2073399,-0.07847803,-0.07781878,0.41865778,5.0,-16.85831,9.764056,-16,9
787,0.97263736,0.4718236,0.21930403,0.08042848,-1.6386656,0.00097470434,1.2114832,-1.4785452,-0.32159293,0.002543169,0.58354825,5.0,-16.67724,10.854677,-16,10
788,1.0391712,0.29855582,0.19583166,0.076781414,-1.5860963,0.024734098,1.1346701,-1.2842337,-0.2311862,0.022977281,0.72238624,5.0,-15.322046,10.672073,-15,10
789,1.1007419,0.14914337,0.17586964,0.07337567,-1.5222512,0.046007045,1.0570896,-1.1079074,-0.14750104,0.009528433,0.8667379,2.0,-14.211604,11.201902,-14,11
790,1.1578555,0.055810988,0.16698551,0.061819777,-1.449836,0.099618964,0.9961441,-0.4136927,0.31774676,-0.054291032,0.937722,2.0,-9.345937,13.15874,-9,13
791,1.2103332,0.009774564,0.1671633,0.04587662,-1.3679245,0.11072356,0.912866,-0.37577945,0.30298913,-0.045310017,1.1051452,2.0,-8.749226,13.473987,-8,13
792,1.2573634,-0.033431746,0.16630535,0.032688692,-1.2722392,0.11880706,0.8267642,-0.3703214,0.26645434,-0.027121358,1.2836632,2.0,-7.911424,13.751674,-7,13
793,1.2988119,-0.075620465,0.16413462,0.023127714,-1.1622046,0.12567502,0.7393714,-0.36040577,0.23790044,-0.008055507,1.4655524,1.0,-7.272799,14.034674,-7,14
794,1.3370562,-0.025862904,0.18234375,0.020741869,-1.0555023,0.21111993,0.72728634,1.0554165,1.2759783,0.04249995,1.2006632,1.0,4.374958,4.3515825,4,4
795,1.3726326,0.019802103,0.20204999,0.029816436,-0.9653864,0.08779932,0.6569547,-0.4212595,0.314627,0.10798255,1.0487655,2.0,-6.3324556,14.944889,-6,14
796,1.4031444,-0.029316984,0.20196679,0.038104754,-0.87342834,0.09405056,0.5691744,-0.41554603,0.29309502,0.050811045,1.2463773,0.0,-6.120102,15.039429,-6,15
797,1.4289513,-0.04548096,0.20873305,0.037615728,-0.77281624,0.12708256,0.5107434,0.089827515,0.65386945,0.014733704,1.266401,0.0,-0.2982087,11.974393,0,11
798,1.4509416,-0.032093104,0.222791,0.027867485,-0.6726291,0.11594132,0.45055863,0.044555236,0.65512747,-0.04187159,1.2357608,0.0,-0.0015132772,12.045609,0,12
799,1.4691175,-0.020138089,0.23772116,0.011512109,-0.5751448,0.11075441,0.39217758,0.066798195,0.6971888,-0.05861343,1.198537,4.0,0.35641107,12.089897,0,12
800,1.4835002,-0.013835317,0.25213128,0.006854047,-0.48134345,0.0981569,0.33280608,-0.046268992,0.62987196,0.060570344,1.143342,1.0,1.2219405,12.575049,1,12
801,1.494794,0.08042336,0.28585073,0.016518025,-0.39131874,0.20073949,0.29550323,1.4299644,1.6538503,0.09958775,1.1036264,1.0,5.998632,4.057542,5,4
802,1.5018914,0.17181216,0.31934613,0.032644644,-0.3006508,0.089891605,0.20343907,-0.087172,0.6210473,0.12845254,1.1593658,1.0,3.9740934,12.838854,3,12
803,1.5046349,0.26053688,0.35271382,0.04930666,-0.20730327,0.19194396,0.1590304,1.3858185,1.6451218,0.11126511,1.1709716,1.0,6.4541435,3.9594095,6,3
804,1.502885,0.34609404,0.3858309,0.064814955,-0.10964861,0.083669834,0.06484653,-0.13317554,0.61098,0.11390189,1.2674416,1.0,5.241533,12.734896,5,12
805,1.4965599,0.4285543,0.4188034,0.07685974,-0.0063850926,0.18465622,0.015717357,1.3348355,1.6355473,0.08043234,1.311909,1.0,7.22085,3.8779347,7,3
806,1.4855852,0.50729156,0.45151526,0.086662084,0.10357548,0.07857602,-0.07857891,-0.18818413,0.6004663,0.085633196,1.4355584,1.0,7.4584327,12.513498,7,12
807,1.4699444,0.582076,0.48408386,0.09278063,0.22115107,0.17796454,-0.13038267,1.2707373,1.6260139,0.048198897,1.5032444,1.0,8.343057,4.033013,8,4
808,1.4496258,0.6520444,0.5164011,0.097444355,0.34713942,0.07374525,-0.22285734,-0.2604636,0.5904673,0.06359481,1.6467774,5.0,9.1540165,12.038422,9,12
809,1.4243026,0.5437209,0.5117453,0.09514316,0.47692668,-0.018027192,-0.28708,-1.4901981,-0.20908558,-0.011610345,1.5988708,0.0,10.705841,13.784673,10,13
810,1.3960204,0.4385273,0.50958383,0.07981508,0.59939396,0.060097467,-0.31459308,-0.21466485,0.7121286,-0.072456636,1.4630649,1.0,9.432053,11.739331,9,11
811,1.3649865,0.5104757,0.5465726,0.06607955,0.72233486,0.1644115,-0.37259373,1.2507453,1.7339243,-0.011277806,1.6104313,1.0,9.821807,4.3020697,9,4
812,1.3291388,0.60021347,0.58802295,0.06436225,0.8597303,0.0911705,-0.46306923,0.06402685,0.93555343,0.051138956,1.7089719,1.0,10.338233,10.877472,10,10
813,1.2886088,0.7055189,0.63405013,0.066619985,1.0129515,0.19179246,-0.5191821,1.4901779,1.9587841,0.03954178,1.7089719,1.0,10.511837,3.853625,10,3
814,1.2439734,0.8021004,0.6797534,0.07204331,1.1766208,0.07755852,-0.55631024,-0.043976698,0.9297886,0.08633108,1.7089719,1.0,11.070703,10.876512,11,10
815,1.2011911,0.89967936,0.72613645,0.07915958,1.2665309,0.1309746,-0.5089787,1.4804723,1.9790927,0.053841397,0.641234,1.0,13.62759,3.1990395,13,3
816,1.1587566,1.0013545,0.7728617,0.08676435,1.2935888,0.010557735,-0.537868,0.018799435,0.9507357,0.08445828,0.08845075,1.0,13.421757,-2.9261372,13,-2
817,1.1141614,1.0741769,0.81289524,0.095398694,1.2894754,0.06311773,-0.5743727,1.0317494,1.6456736,0.071103685,-0.17035215,1.0,16.711416,2.842625,16,2
818,1.0662218,1.1158502,0.8460061,0.10324801,1.2718059,-0.03873685,-0.639491,-0.46047735,0.60968393,0.0745565,-0.26881224,1.0,13.921552,-4.674346,13,-4
819,1.0144223,1.1568863,0.8789972,0.10819098,1.2499645,0.053606868,-0.69459605,1.0199702,1.6374156,0.045724455,-0.28470784,1.0,17.02124,2.6375954,17,2
820,0.95843947,1.1964415,0.9117046,0.11173471,1.2286229,-0.04204082,-0.76812816,-0.48034596,0.59825534,0.05517423,-0.26159644,1.0,13.851831,-5.07422,13,-5
821,0.89812386,1.229195,0.9430182,0.1133611,1.2098238,0.04638055,-0.8299697,0.9121307,1.5658611,0.03059083,-0.2236606,1.0,17.400755,2.2686443,17,2
822,0.83342856,1.2548572,0.97283167,0.11460245,1.1942106,-0.04717871,-0.90330577,-0.5876954,0.5263447,0.045921892,-0.18299605,3.0,13.860519,-5.6981573,13,-5
823,0.764609,1.1049193,0.9645543,0.11792416,1.1742551,-0.13230658,-0.95886004,-1.8113475,-0.32417363,0.053097017,-0.3323333,5.0,14.893933,-14.264327,14,-14
824,0.69282,0.973341,0.9601566,0.12018388,1.13852,-0.050724246,-0.9950588,-0.30588034,0.7164509,0.03798359,-0.57923335,2.0,11.223411,-5.7317567,11,-5
825,0.61703634,0.8446086,0.9564504,0.120522715,1.1014304,-0.13306874,-1.0837277,-1.7631519,-0.28738096,0.03204033,-0.36690143,5.0,14.698245,-14.272527,14,-14
826,0.5372648,0.71920836,0.9535279,0.11992483,1.0629495,-0.051595207,-1.1183953,-0.25850448,0.75288254,0.02812094,-0.6136306,2.0,10.392021,-5.9362082,10,-5
827,0.45356825,0.6274992,0.9579209,0.119348004,1.023189,-0.103062786,-1.2062168,-1.2370661,0.07762384,0.03126776,-0.39958754,5.0,13.083582,-13.417695,13,-13
828,0.3659581,0.56957674,0.96966255,0.11873183,0.9821117,-0.02251613,-1.2398697,0.2617449,1.1154625,0.028545665,-0.64616466,2.0,8.289168,-6.4016166,8,-6
829,0.27427667,0.5322568,0.9858756,0.118701085,0.9413329,-0.08358106,-1.3328333,-0.91367406,0.3016423,0.03590462,-0.39266732,3.0,11.742479,-12.801047,11,-12
830,0.17765242,0.40876454,0.98345244,0.11950007,0.90898955,-0.09683689,-1.393542,-1.0762389,0.190042,0.03783915,-0.4339457,5.0,11.724901,-13.057312,11,-13
831,0.078017935,0.37124416,0.9997211,0.119727634,0.8651813,-0.017864129,-1.4265015,0.4173118,1.2276608,0.03118805,-0.6804082,3.0,7.5125484,-6.767262,7,-6
832,-0.02477079,0.33261445,1.0160323,0.11625433,0.80969083,-0.116700925,-1.491355,-1.089131,0.19455734,0.0026007718,-0.7275877,2.0,11.058315,-13.391584,11,-13
833,-0.13188997,0.25167802,1.023382,0.10961382,0.75641614,-0.058711622,-1.5614117,-0.24115378,0.78104544,-0.0043191384,-0.6249508,2.0,7.393528,-11.443284,7,-11
834,-0.2439891,0.232552,1.0439153,0.104553536,0.7155303,-0.039719917,-1.6461363,-0.13030499,0.8493551,0.015340367,-0.4165257,3.0,7.223168,-11.26482,7,-11
835,-0.35653308,0.263394,1.0480678,0.092295155,0.67521125,0.5336897,-1.5719931,0.47656396,-0.019570293,-0.0599013,-0.60304576,3.0,3.0421097,-11.051776,3,-11
836,-0.46435025,0.28763655,1.0107031,0.07755405,0.61661214,0.7923475,-1.5061827,-0.25934002,-1.2042909,-0.023646392,-0.8722771,3.0,0.11635651,-13.061953,0,-13
837,-0.56883967,0.24575959,0.9396239,0.070818864,0.5350843,0.9325623,-1.4731497,-0.50689024,-1.7000352,0.018673718,-1.182435,3.0,-0.23941278,-13.313357,0,-13
838,-0.66825664,0.18536736,0.8552924,0.07384253,0.4349537,0.91781217,-1.1786394,-0.48564067,-1.8381519,0.104866736,-1.2067415,5.0,-0.50369066,-13.346929,0,-13
839,-0.73312396,0.24757051,0.7909105,0.08383503,0.35013673,0.9608051,-0.5935348,1.3137702,-0.73627865,0.06980482,-0.9492178,2.0,-0.3650047,-9.298485,0,-9
840,-0.7690393,0.42012128,0.746927,0.09681285,0.29176706,0.8960145,-0.26723713,1.2812066,-0.8370813,0.11890442,-0.54776967,2.0,-1.2711205,-9.084761,-1,-9
841,-0.7870833,0.5745011,0.69646955,0.1120783,0.25945607,0.8332168,-0.03350052,1.033371,-1.0566157,0.102920614,-0.29131067,2.0,-2.0141613,-9.2196,-2,-9
842,-0.7922088,0.6960446,0.6375648,0.12191985,0.24215536,0.7775503,0.13896754,0.7723769,-1.2554669,0.06665307,-0.16726649,1.0,-2.599741,-9.503333,-2,-9
843,-0.78625953,0.7041792,0.5550504,0.13165246,0.22703509,0.6265168,0.31716558,-0.7277396,-2.225672,0.09464014,-0.23148759,3.0,-5.3979692,-15.164589,-5,-15
844,-0.7695789,0.6687046,0.46534732,0.14194345,0.20541403,0.6467808,0.4746284,0.09729847,-1.6146239,0.07836947,-0.32973933,1.0,-4.46497,-11.48024,-4,-11
845,-0.7440289,0.5890382,0.36921412,0.14880423,0.1754899,0.5004495,0.59362286,-1.4130243,-2.5418537,0.060079526,-0.43861112,2.0,-6.440128,-16.419891,-6,-16
846,-0.7105812,0.50482446,0.27616903,0.14306602,0.13596036,0.574051,0.7222648,0.029241169,-1.4649515,-0.040532693,-0.5706249,1.0,-5.42366,-10.52543,-5,-10
847,-0.6699512,0.44620293,0.19297443,0.1334525,0.08583578,0.46588847,0.8173397,-1.0199149,-2.0496325,0.0016685537,-0.70352143,3.0,-7.4759493,-15.340731,-7,-15
848,-0.6225178,0.41021147,0.11960427,0.13041864,0.024586037,0.54778147,0.9350148,0.38070107,-0.98028535,0.029109258,-0.84986216,1.0,-6.979156,-9.143265,-6,-9
849,-0.56865245,0.35558674,0.04839531,0.13158299,-0.047981124,0.3886805,1.0169663,-1.3088536,-1.9389154,0.046582356,-0.98709106,3.0,-8.545162,-15.235353,-8,-15
850,-0.5082899,0.2778694,-0.020482797,0.13449973,-0.13193262,0.4700306,1.1378714,0.023671804,-0.86819625,0.048916,-1.1360388,1.0,-8.459242,-9.288638,-8,-9
851,-0.44088897,0.24666817,-0.071750455,0.13546656,-0.22747146,0.39570242,1.2353171,-0.5870884,-1.0629835,0.029569222,-1.2778534,3.0,-9.757785,-13.050345,-9,-13
852,-0.36634064,0.2584197,-0.10543239,0.13603443,-0.3346083,0.4777029,1.360074,0.6896049,0.0023781774,0.040603105,-1.4275593,3.0,-11.976436,-7.344266,-11,-7
853,-0.284416,0.34654397,-0.11412098,0.13901505,-0.45348153,0.4459685,1.4642888,0.59708697,0.17868121,0.054189797,-1.5726254,3.0,-12.528178,-6.8960986,-12,-6
854,-0.19588274,0.41928875,-0.115988664,0.14332496,-0.5839484,0.4064079,1.5650584,0.45289412,0.34065256,0.05576565,-1.7190019,3.0,-13.086378,-6.0002837,-13,-6
855,-0.10102205,0.47572094,-0.11064351,0.14758554,-0.7261862,0.3668269,1.6604941,0.3453842,0.5363887,0.054017954,-1.7232587,3.0,-13.718407,-5.0484133,-13,-5
856,-0.00030836277,0.5177403,-0.0973558,0.15141813,-0.8804965,0.3212299,1.7463195,0.2293493,0.7348699,0.05142811,-1.7232587,3.0,-14.345156,-3.9049819,-14,-3
857,0.10550198,0.5450786,-0.07582427,0.15475057,-1.0472994,0.26730257,1.8181107,0.11778982,0.94555396,0.048823066,-1.7232587,3.0,-14.981513,-2.6267226,-14,-2
858,0.21537448,0.55833,-0.045584064,0.1574992,-1.2271236,0.20397377,1.873146,0.013911529,1.16643,0.04543507,-1.7232587,3.0,-15.488693,-1.3485171,-15,-1
859,0.32835197,0.55941886,-0.0063727475,0.15943852,-1.4204208,0.13765554,1.9143306,-0.06884997,1.3903462,0.040539067,-1.7232587,3.0,-15.842675,-0.33147672,-15,0
860,0.43956593,0.57163596,0.040502097,0.15707767,-1.611562,0.19621529,1.7676082,0.36296135,1.5149024,-0.0128267,-1.7232587,3.0,-15.540355,0.8298972,-15,0
861,0.53770435,0.62572557,0.08224932,0.14345247,-1.70393,0.2716976,1.5756454,0.36317265,1.1749283,-0.051800963,-0.64934945,3.0,-13.119608,2.8815799,-13,2
862,0.6256397,0.653616,0.10806744,0.12976009,-1.728574,0.28443724,1.4433708,-0.02972694,0.7227198,-0.024276704,-0.054681547,3.0,-11.854862,4.102189,-11,4
863,0.70638204,0.64187807,0.120156646,0.12125738,-1.719858,0.28850612,1.3484374,-0.24118324,0.49172145,0.0007445813,0.21995656,2.0,-11.40975,4.5826426,-11,4
864,0.78139573,0.56496704,0.11646937,0.10484736,-1.6965333,0.23333298,1.2620598,-1.0263004,-0.06191732,-0.09141783,0.341879,5.0,-16.659967,9.521572,-16,9
865,0.8509558,0.42921817,0.09868251,0.08819068,-1.6620796,0.23610726,1.1781424,-1.1549971,-0.2083929,-0.023391357,0.5090227,5.0,-16.062449,10.365352,-16,10
866,0.9153108,0.29440492,0.07900418,0.078425765,-1.6148878,0.2572254,1.1002,-1.0109763,-0.15615053,-0.012801298,0.6618185,5.0,-15.0208235,11.087197,-15,11
867,0.9746275,0.17685308,0.06125326,0.06826626,-1.5554377,0.27559873,1.0214753,-0.886866,-0.11280192,-0.024495078,0.8168989,5.0,-14.065145,11.668968,-14,11
868,1.0288552,0.07353451,0.04495526,0.055250645,-1.4837165,0.29048023,0.9419105,-0.7901524,-0.08404726,-0.041510176,0.97003037,2.0,-13.276969,12.067698,-13,12
869,1.0783583,0.0020444717,0.03434086,0.039788708,-1.402552,0.3233825,0.87472725,-0.39368862,0.1688818,-0.050730947,1.0541867,2.0,-9.03314,13.144252,-9,13
870,1.1231103,-0.04092003,0.028769726,0.025912698,-1.3124341,0.33210063,0.7941309,-0.34847936,0.16664425,-0.029239288,1.1948451,0.0,-8.393288,13.414719,-8,13
871,1.1630961,-0.047950108,0.029713398,0.019922294,-1.2130972,0.37365988,0.7266111,0.1620082,0.49181005,0.02601824,1.2858377,0.0,-5.4273353,12.736318,-5,12
872,1.1986098,-0.031616896,0.035414536,0.015884498,-1.1087886,0.35821205,0.65513384,0.016827045,0.4028677,0.0014348923,1.3197606,0.0,-4.991679,13.297713,-4,13
873,1.2296225,-0.02566885,0.039298516,0.009247742,-1.0020403,0.35271084,0.5866986,0.00039500988,0.40159294,-0.0033740245,1.3471377,0.0,-4.3422184,13.617906,-4,13
874,1.2562926,-0.022905646,0.043013696,0.0015937655,-0.89370805,0.3451036,0.5201491,-0.032407403,0.39447117,-0.008946723,1.3595629,0.0,-3.4164443,13.839335,-3,13
875,1.2787504,-0.023640353,0.04667106,-0.006927221,-0.78488284,0.33794448,0.45575464,-0.05379926,0.39870426,-0.012567634,1.359543,0.0,-2.378988,13.881896,-2,13
876,1.2971332,-0.026723014,0.050649635,-0.016061714,-0.67653775,0.33101565,0.39346147,-0.06872962,0.41037676,-0.015378283,1.3475204,0.0,-1.4086239,13.992911,-1,13
877,1.3115743,-0.03127625,0.055242002,-0.025665654,-0.5695952,0.3245446,0.3332061,-0.076514676,0.42914087,-0.017499108,1.3243343,0.0,-0.46860337,14.083751,0,14
878,1.3222011,-0.036417015,0.06071029,-0.035618637,-0.46491176,0.31861895,0.27486214,-0.07775145,0.4538102,-0.019052003,1.2907922,0.0,0.5157932,14.202999,0,14
879,1.3291311,-0.041332234,0.06726991,-0.045803484,-0.36327758,0.31330588,0.21825641,-0.07292378,0.48327655,-0.019903513,1.2477579,0.0,1.4775196,14.298605,1,14
880,1.3324884,-0.046088375,0.07512147,-0.062812775,-0.26540408,0.30615807,0.16381659,-0.07552057,0.5179319,-0.09212808,1.196351,0.0,2.3278844,14.5116415,2,14
881,1.3324028,-0.048685685,0.08490848,-0.09441465,-0.1718761,0.3020605,0.11117811,-0.039441034,0.57926613,-0.1722527,1.1386173,1.0,3.0290236,14.838029,3,14
882,1.3293722,0.05395811,0.11627499,-0.067074575,-0.08187021,0.4236621,0.07388349,1.5108246,1.5928679,0.2784921,1.1085631,1.0,6.6038795,4.2781677,6,4
883,1.3220329,0.15565152,0.14734101,-0.020063294,0.01045318,0.30945212,-0.023622606,-0.010800119,0.56179917,0.2585346,1.1960069,0.0,5.9698515,12.48696,5,12
884,1.310305,0.12749915,0.15539594,-0.10768312,0.102274135,0.23938313,-0.06347155,-0.49923077,0.44957617,-1.10704,1.0961285,0.0,6.0286174,16.719194,6,16
885,1.2954333,0.14168905,0.17156255,-0.12989523,0.18725044,0.3615722,-0.12128228,0.6429128,0.96373165,0.9390001,1.0240754,1.0,7.3095784,7.6447234,7,7
886,1.2764313,0.28402412,0.20901115,0.06844127,0.27569187,0.41711006,-0.18835254,1.4138545,1.514374,0.7786195,1.1839914,1.0,7.5571322,5.3133125,7,5
887,1.2521781,0.3821971,0.23999631,0.16806011,0.37841558,0.311957,-0.28764266,0.040867485,0.6349203,0.36784193,1.3815004,1.0,8.145791,11.479369,8,11
888,1.2231692,0.483884,0.27399343,0.20515253,0.4938244,0.4106076,-0.33706638,1.4626938,1.6619549,0.11380396,1.5027442,1.0,9.092035,4.2653446,9,4
889,1.1894025,0.5772196,0.30782112,0.21124795,0.62102866,0.30024368,-0.43424526,-0.08793705,0.62915426,0.026394203,1.6777517,1.0,9.892659,11.415755,9,11
890,1.1510422,0.663175,0.34155393,0.20078164,0.7594837,0.4019564,-0.48087174,1.344762,1.654908,-0.057244997,1.7089719,1.0,10.071018,4.2251954,10,4
891,1.1082023,0.7415021,0.3750513,0.18521188,0.90948915,0.29713777,-0.5722607,-0.20472923,0.62002736,-0.039656267,1.7089719,5.0,10.672705,11.453424,10,11
892,1.0609076,0.6571371,0.375179,0.16432387,1.0613053,0.22378382,-0.62099004,-1.1733227,-0.0016536781,-0.10161735,1.7089719,1.0,11.051507,13.283867,11,13
893,1.0115826,0.604728,0.3836641,0.13719736,1.1999259,0.3107021,-0.6033671,0.30628338,1.0391619,-0.10272042,1.285579,1.0,11.052018,9.912147,11,9
894,0.96507156,0.72389495,0.42895824,0.11887932,1.2654688,0.36338052,-0.574896,1.462835,1.8172898,-0.032068614,0.43717825,1.0,14.269282,2.971482,14,2
895,0.91785645,0.82295316,0.46911713,0.11272985,1.281701,0.2467469,-0.6194436,-0.0037150383,0.78726906,0.025486512,0.007814418,1.0,13.02232,-3.0529606,13,-3
896,0.8680957,0.90564525,0.5052886,0.11191213,1.2740153,0.32218018,-0.6528972,1.2076132,1.6176614,0.030479228,-0.18677314,1.0,16.02431,2.3577998,16,2
897,0.8148161,0.9699403,0.5372857,0.11345899,1.2564204,0.21699105,-0.7266806,-0.28524274,0.58257693,0.048444368,-0.25460562,1.0,13.031503,-4.40641,13,-4
898,0.75760174,1.0299149,0.56831855,0.11497581,1.2362844,0.31244096,-0.7755624,1.1384628,1.5675386,0.03461215,-0.25826985,1.0,16.41696,2.0427265,16,2
899,0.6961971,1.0848007,0.59825486,0.11666518,1.2171954,0.21131219,-0.85564137,-0.36100015,0.5306619,0.046844903,-0.23255049,1.0,12.988843,-5.0474796,12,-5
900,0.63045514,1.1235396,0.62475246,0.11752395,1.2006503,0.29533496,-0.9110313,0.8856603,1.3946835,0.029999217,-0.19658117,1.0,17.092321,1.4135294,17,1
901,0.56035095,1.1458945,0.64773124,0.11843664,1.1870465,0.19590072,-0.9904838,-0.61245984,0.35841066,0.04338868,-0.15976001,1.0,13.248594,-6.3531723,13,-6
902,0.48597163,1.1672686,0.6705785,0.11723823,1.1762412,0.29450008,-1.044587,0.8679654,1.3856112,0.013977815,-0.12672149,1.0,17.24921,1.1370896,17,1
903,0.40733385,1.1874936,0.6931858,0.11612909,1.1678681,0.19599107,-1.1221867,-0.62793255,0.3490913,0.03728255,-0.098799154,3.0,13.197539,-6.7613697,13,-6
