,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
748,-1.2959886,1.2248411,0.29041946,-0.16355315,1.1392586,-1.2480322,-0.19213788,-0.51067656,0.18715464,-1.2810122,-0.04799653,2.0,-7.213325,-14.396979,-7,-14
749,-1.318894,1.1781934,0.29105988,-0.25085026,1.1388668,-1.2352166,-0.19019927,-0.44035727,0.18453442,-1.2463413,-0.049061347,2.0,-6.9994984,-14.328549,-6,-14
750,-1.3422345,1.1398559,0.2915363,-0.33555645,1.138401,-1.2183918,-0.20339073,-0.35153875,0.18232591,-1.2001966,-0.049801573,2.0,-6.762593,-14.237758,-6,-14
751,-1.3668689,1.1113267,0.29187965,-0.41703945,1.1376652,-1.1988367,-0.2242057,-0.25338876,0.18060094,-1.1457849,-0.056766607,2.0,-6.529035,-14.099471,-6,-14
752,-1.3929249,1.0930455,0.292122,-0.4947998,1.1356953,-1.176878,-0.24153869,-0.15555613,0.17932436,-1.0842063,-0.07929771,2.0,-6.325073,-13.971701,-6,-13
753,-1.4199286,1.0848931,0.29228985,-0.56837666,1.1312823,-1.1515892,-0.24952853,-0.059643526,0.1783843,-1.0154471,-0.1159453,2.0,-6.127363,-13.83838,-6,-13
754,-1.4470443,1.0864458,0.29240355,-0.63737535,1.1233358,-1.1228482,-0.24410902,0.030086005,0.17771031,-0.94157594,-0.16525505,2.0,-5.9375296,-13.665601,-5,-13
755,-1.4731872,1.0968316,0.29247904,-0.7015391,1.110873,-1.0906829,-0.22249255,0.109291375,0.17724279,-0.86481315,-0.22605023,2.0,-5.7459445,-13.5077305,-5,-13
756,-1.4971052,1.1147672,0.29252842,-0.76073605,1.0929915,-1.0550237,-0.18284158,0.17443052,0.17692822,-0.7868035,-0.29752785,2.0,-5.57156,-13.298504,-5,-13
757,-1.5174382,1.1386511,0.29256037,-0.8149131,1.0688384,-1.01563,-0.124029845,0.2229428,0.17672028,-0.70838827,-0.37926513,2.0,-5.434707,-13.097277,-5,-13
758,-1.5327644,1.1666622,0.2925807,-0.8640456,1.0375808,-0.9720853,-0.04546018,0.25317553,0.17658104,-0.6295834,-0.47118065,2.0,-5.2859607,-12.859647,-5,-12
759,-1.541634,1.1968466,0.29259297,-0.90808475,0.99838036,-0.9238252,0.053069815,0.264241,0.17648126,-0.54964215,-0.57347584,2.0,-5.1569176,-12.605508,-5,-12
760,-1.5425934,1.2271906,0.29259905,-0.9469131,0.95037264,-0.8701787,0.17145744,0.2558929,0.1763996,-0.46714765,-0.68657,2.0,-5.019921,-12.305844,-5,-12
761,-1.5342071,1.2556839,0.2925996,-0.98030335,0.89265215,-0.8104212,0.30934134,0.2284564,0.17632149,-0.3801151,-0.8110385,2.0,-4.887051,-11.982625,-4,-11
762,-1.5154432,1.2813143,0.2925921,-1.0079042,0.82494897,-0.74341094,0.4555907,0.20117883,0.17617717,-0.2866036,-0.93109673,2.0,-4.7691545,-11.623148,-4,-11
763,-1.4858524,1.303795,0.2925762,-1.029405,0.7475301,-0.6720097,0.60589933,0.16809899,0.17607364,-0.18983774,-1.048945,2.0,-4.656746,-11.251535,-4,-11
764,-1.4452335,1.3225502,0.29255444,-1.0445508,0.66048604,-0.5969834,0.75777006,0.12981297,0.17600702,-0.08837335,-1.1667044,2.0,-4.5576706,-10.894117,-4,-10
765,-1.3935375,1.3371934,0.2925286,-1.052951,0.56375206,-0.51841825,0.90948427,0.08943213,0.17595582,0.020556446,-1.2860746,2.0,-4.468904,-10.533438,-4,-10
766,-1.3308278,1.3476983,0.2924992,-1.05404,0.4571388,-0.4363405,1.0596802,0.050793372,0.17590708,0.13967146,-1.4084111,2.0,-4.3877873,-10.167868,-4,-10
767,-1.2572602,1.3544464,0.29246637,-1.0470928,0.34035736,-0.3509496,1.2071364,0.017861689,0.17585817,0.27119094,-1.5348063,2.0,-4.314352,-9.80689,-4,-9
768,-1.1730806,1.3582312,0.29243025,-1.0312617,0.2130376,-0.26270205,1.3506339,-0.0054378114,0.17581327,0.41674572,-1.6661646,2.0,-4.2557645,-9.467654,-4,-9
769,-1.0786237,1.3602546,0.2923914,-1.0056107,0.07474085,-0.1723403,1.4888463,-0.015228945,0.17577955,0.5774488,-1.7550341,2.0,-4.209806,-9.140531,-4,-9
770,-0.9744495,1.360858,0.2923577,-0.96957266,-0.07502175,-0.08851288,1.6169782,-0.03208686,0.17594196,0.7407488,-1.7550341,0.0,-4.1831307,-8.83654,-4,-8
771,-0.8596199,1.3783813,0.29223663,-0.9166287,-0.23697922,0.10073512,1.7812477,0.31237158,0.17355104,1.1038748,-1.7550341,0.0,-4.2002206,-8.095631,-4,-8
772,-0.7332304,1.4329966,0.29201564,-0.84033644,-0.41187122,0.28584054,1.9335955,0.6781943,0.17281996,1.46898,-1.7550341,0.0,-4.2479014,-6.783694,-4,-6
773,-0.59629434,1.5261593,0.29115686,-0.7404591,-0.60029256,0.46351114,2.069871,1.0530063,0.15699051,1.8394654,-1.7550341,0.0,-4.2845817,-5.8710904,-4,-5
774,-0.45021155,1.6588722,0.28888187,-0.6167529,-0.80292124,0.62787324,2.1836054,1.4373575,0.13271163,2.2122426,-1.7550341,0.0,-4.28501,-5.304057,-4,-5
775,-0.2977459,1.8018525,0.2714302,-0.47149533,-1.0202936,0.6956484,2.2438989,1.2470787,-0.2937367,2.5117643,-1.7550341,0.0,-4.2012095,-4.8236094,-4,-4
776,-0.14316566,1.9213529,0.23066787,-0.31174368,-1.2529525,0.67725974,2.2410295,0.9869326,-0.55511874,2.6645956,-1.7550341,0.0,-4.1232705,-4.4815354,-4,-4
777,0.009259216,2.0114515,0.17809176,-0.14710972,-1.5015217,0.5904158,2.1864736,0.6857391,-0.6442579,2.661568,-1.7550341,2.0,-4.0445576,-4.2440248,-4,-4
778,0.15124835,2.0380793,0.09911484,0.006690734,-1.7292392,0.47402626,1.9265989,-0.11031022,-1.3689233,2.2857723,-1.7550341,1.0,-3.9775836,-3.5674162,-3,-3
779,0.27355927,2.093048,0.03835548,0.12898834,-1.8285643,0.482131,1.6928498,1.0570232,-0.0634177,1.7306787,-0.6664543,2.0,-3.3102572,-4.2237463,-3,-4
780,0.38069138,2.1298394,-0.013836251,0.22050068,-1.8491857,0.30222446,1.5035807,-0.43496743,-1.1171468,1.3222718,-0.0062849214,1.0,-3.3396387,4.2340636,-3,4
781,0.4761218,2.132637,-0.05494731,0.2837281,-1.8324708,0.2377126,1.3683559,0.41618362,0.2578592,0.84656584,0.28339332,2.0,-6.385754,4.0089936,-6,4
782,0.5619705,2.111166,-0.080319546,0.32341048,-1.7950699,0.08822752,1.23679,-0.884944,-0.6528726,0.584601,0.5429297,1.0,-4.873605,4.5121984,-4,4
783,0.6391242,2.061794,-0.0893302,0.34024146,-1.7471459,0.004902472,1.1297537,-0.11945363,0.7377328,0.13452847,0.54098725,1.0,-7.154188,3.9305384,-7,3
784,0.7081738,2.0933292,-0.0047277925,0.32801092,-1.6951855,-0.06972616,1.013384,0.6631612,2.1099627,-0.3209533,0.64144593,1.0,-10.594562,2.9980717,-10,2
785,0.76819086,2.207679,0.17226505,0.28643435,-1.6307131,-0.13839532,0.8808965,1.4651257,3.4644437,-0.77987707,0.8466825,0.0,-12.468713,1.8049842,-12,1
786,0.8175401,2.258152,0.34636232,0.21907915,-1.5472689,-0.3718632,0.7212376,-0.70871186,1.8778431,-1.1197494,1.1055752,1.0,-12.387686,5.4723296,-12,5
787,0.85537547,2.0901513,0.42050365,0.12963851,-1.448214,-0.59555817,0.5646097,-2.4413903,0.779664,-1.4770038,1.2276968,1.0,-11.795328,10.744491,-11,10
788,0.88560724,1.8241181,0.43997526,0.037382107,-1.3456787,-0.54297173,0.5157865,-2.6386,0.2149958,-1.2076341,1.1912012,1.0,-11.521822,11.204277,-11,11
789,0.91315484,1.5608766,0.43257427,-0.035667066,-1.2472847,-0.44271538,0.49108914,-2.4192333,-0.043524668,-0.8773804,1.1266003,1.0,-11.142965,11.527818,-11,11
790,0.9386055,1.32246,0.41392043,-0.09079668,-1.1538006,-0.3685394,0.45755357,-2.1813078,-0.13488065,-0.64812905,1.0711755,1.0,-8.460133,10.9591255,-8,10
791,0.96125585,1.1077226,0.39229247,-0.13379261,-1.0642841,-0.31843305,0.41386348,-1.9761778,-0.14139232,-0.49860394,1.0295935,1.0,-7.959726,11.106515,-7,11
792,0.9804743,0.9130845,0.3717161,-0.16874531,-0.9776326,-0.28337884,0.3631482,-1.8022344,-0.10936972,-0.39710876,1.0011265,1.0,-7.550713,11.317742,-7,11
793,0.9958453,0.7355463,0.35386926,-0.1980372,-0.8928421,-0.2567426,0.30817956,-1.6518887,-0.063713744,-0.3219788,0.98408073,1.0,-7.0966854,11.550909,-7,11
794,1.0071244,0.5728979,0.3391987,-0.22294317,-0.8090535,-0.23450574,0.25082812,-1.5187458,-0.01701053,-0.26031035,0.9766251,1.0,-6.5734525,11.765675,-6,11
795,1.0141805,0.42353854,0.3275541,-0.24409316,-0.7255543,-0.214425,0.19225116,-1.3982236,0.025025226,-0.20485705,0.97699034,1.0,-5.9932375,11.982415,-5,11
796,1.016948,0.28629082,0.31853598,-0.26176074,-0.6417722,-0.19533381,0.13313255,-1.2871819,0.06036514,-0.1517403,0.9835338,1.0,-5.3404245,12.191984,-5,12
797,1.0154004,0.16026379,0.31167808,-0.27603272,-0.5572627,-0.17668264,0.07386265,-1.183504,0.08884343,-0.09900441,0.9947642,1.0,-4.638509,12.392034,-4,12
798,1.009535,0.044757325,0.30653557,-0.2869048,-0.471697,-0.15825999,0.014658124,-1.085774,0.11114074,-0.045751877,1.0093491,1.0,-3.8769765,12.588876,-3,12
799,0.9993614,-0.06080186,0.3027222,-0.2943324,-0.38484865,-0.14002511,-0.044362962,-0.9930427,0.12823915,0.00835813,1.0261153,1.0,-3.0936852,12.777319,-3,12
800,0.9848949,-0.15690225,0.29992008,-0.2982588,-0.29658103,-0.12201463,-0.10313531,-0.90466464,0.14114669,0.063392825,1.0440432,1.0,-2.3310912,12.940646,-2,12
801,0.9661548,-0.2439742,0.29787678,-0.29862598,-0.20683473,-0.10428996,-0.16162035,-0.8201846,0.15077204,0.119297914,1.0622618,1.0,-1.5817417,13.084011,-1,13
802,0.9431625,-0.3224062,0.2963966,-0.29538137,-0.11561598,-0.08691117,-0.21979202,-0.7392601,0.15787977,0.17597607,1.0800397,1.0,-0.8968492,13.20024,0,13
803,0.9159427,-0.39255443,0.29533064,-0.2884787,-0.022985358,-0.069924764,-0.27763054,-0.6616111,0.16308637,0.23332165,1.0967776,1.0,-0.24856193,13.287002,0,13
804,0.8845194,-0.45474744,0.29456708,-0.27787834,0.07095252,-0.053361334,-0.3351206,-0.58698595,0.16687468,0.29123408,1.111999,1.0,0.36432377,13.346115,0,13
805,0.84891826,-0.5092881,0.29402295,-0.26354712,0.16605872,-0.037235156,-0.3922518,-0.51514184,0.16961512,0.3496196,1.1253413,2.0,1.0553364,13.361654,1,13
806,0.80776966,-0.5579471,0.29364538,-0.2473276,0.27149767,-0.029347194,-0.4873667,-0.47641897,0.17181113,0.3503618,1.3642669,1.0,2.249345,13.309498,2,13
807,0.7616406,-0.598056,0.29324374,-0.22746143,0.38587347,0.0016863949,-0.52886164,-0.34885556,0.16949803,0.46294248,1.344193,1.0,2.7820494,13.170697,2,13
808,0.7121709,-0.6283476,0.2923906,-0.20158948,0.49861115,0.018304596,-0.5789696,-0.2872709,0.15966155,0.5375438,1.3242173,0.0,3.1674435,13.05699,3,13
809,0.65516317,-0.67772424,0.2901947,-0.18195601,0.6203505,-0.07418495,-0.73540723,-0.71323144,0.13267365,0.26868263,1.5638767,1.0,4.227745,13.601132,4,13
810,0.5933956,-0.7220354,0.28798985,-0.15901671,0.74858904,0.044109154,-0.7100667,-0.19464162,0.15311098,0.6403791,1.4835633,0.0,4.2630525,12.80289,4,12
811,0.5269753,-0.7613363,0.2856908,-0.13249768,0.88329136,-0.044205353,-0.86234933,-0.61460763,0.13503754,0.38041636,1.6674037,1.0,4.738874,13.468392,4,13
812,0.45640284,-0.7937652,0.28327304,-0.10117482,1.0232973,0.08183655,-0.82484734,-0.064003095,0.14582607,0.7899182,1.6136763,2.0,5.227491,12.600661,5,12
813,0.38086236,-0.8287678,0.28259864,-0.06991425,1.1658193,-0.06420072,-0.9661091,-0.6854695,0.18261613,0.38581124,1.5135702,1.0,4.884263,13.433002,4,13
814,0.30678004,-0.8715814,0.28227937,-0.037403952,1.2491943,0.032245222,-0.83016324,-0.17556873,0.16323482,0.81868184,0.5393045,0.0,12.924428,8.219203,12,8
815,0.23604901,-0.8959454,0.28202054,0.005604004,1.274572,-0.024070757,-0.867727,-0.346697,0.1796804,0.7146692,0.05014559,1.0,18.642471,3.6605222,18,3
816,0.16410522,-0.9144394,0.27991584,0.053220578,1.2712939,0.04000362,-0.8610557,-0.06361915,0.110509835,0.96289927,-0.18558076,2.0,18.27888,3.6100247,18,3
817,0.08768239,-0.93868864,0.27784204,0.09848635,1.2555398,-0.0643319,-0.98778605,-0.46641573,0.17342377,0.6420716,-0.27078006,0.0,18.937914,2.8766384,18,2
818,0.0039474354,-0.98479307,0.27865237,0.13248618,1.2361038,-0.07409727,-1.06118,-0.4775169,0.1994139,0.61179745,-0.28395364,2.0,18.99334,2.6096742,18,2
819,-0.08547757,-1.0350572,0.2806013,0.1636843,1.2169628,-0.09174139,-1.1433842,-0.54437685,0.20878814,0.5548063,-0.26758346,1.0,19.049646,2.2549615,19,2
820,-0.17756556,-1.0591887,0.281195,0.20627649,1.1999866,0.03438452,-1.1345811,0.030763553,0.1667814,0.9667167,-0.23401788,2.0,18.011965,3.0057929,18,3
821,-0.27417156,-1.0738049,0.28114507,0.25276455,1.1858422,-0.053802956,-1.2660226,-0.37140548,0.18238306,0.6766333,-0.19940469,2.0,18.980675,1.6384654,18,1
822,-0.37893394,-1.1169131,0.2817732,0.28659043,1.1743914,-0.08488602,-1.358745,-0.5127363,0.18787535,0.5719983,-0.168543,2.0,19.022093,1.2543719,19,1
823,-0.48994005,-1.1700326,0.28251016,0.3158865,1.1652966,-0.09558089,-1.4374143,-0.56192845,0.18646891,0.5353886,-0.14200257,2.0,19.006573,0.98781216,19,0
824,-0.601902,-1.1509289,0.28253084,0.32912385,1.1510623,0.3933597,-1.3856395,0.8107158,0.1698145,0.08724839,-0.2833247,2.0,13.923259,-6.279254,13,-6
825,-0.7144177,-1.0554236,0.28209564,0.30790156,1.1212989,0.49390543,-1.461284,0.8802815,0.17107454,-0.5273787,-0.51934904,2.0,13.888452,-7.6967177,13,-7
826,-0.82988864,-0.9700172,0.2820972,0.25336567,1.0743927,0.419031,-1.3333676,0.6918082,0.18107969,-0.95115215,-0.60754293,2.0,13.962179,-8.62586,13,-8
827,-0.9217809,-0.8987564,0.28286034,0.1786342,1.0332032,0.3057298,-0.94769305,0.5849748,0.19247484,-1.1823633,-0.49367854,0.0,13.6396055,-9.791345,13,-9
828,-0.9839675,-0.78894144,0.28405795,0.11041725,1.0008769,0.42037544,-0.5199603,1.4429643,0.19482237,-0.75125104,-0.39245287,2.0,12.523548,-8.99049,12,-8
829,-1.0221014,-0.66325396,0.2855145,0.043750435,0.9737048,0.25145555,-0.28578925,0.8907737,0.1997053,-1.1315556,-0.36590767,2.0,12.575222,-10.510879,12,-10
830,-1.0451062,-0.5986385,0.28719342,-0.04710865,0.94714797,0.080079734,-0.104790255,0.27825683,0.20166922,-1.5055197,-0.37694094,2.0,12.126503,-12.382445,12,-12
831,-1.0563675,-0.5956561,0.28884307,-0.15987921,0.9182284,-0.07343679,0.037032172,-0.28655946,0.1994088,-1.8146392,-0.42297176,2.0,11.078612,-14.322107,11,-14
832,-1.0569779,-0.6322757,0.2901965,-0.28418404,0.88414156,-0.13515624,0.18931203,-0.47875327,0.19351116,-1.8660063,-0.5024036,2.0,10.63082,-14.967368,10,-14
833,-1.0467663,-0.68103236,0.29115638,-0.40800264,0.84247804,-0.1532199,0.3357168,-0.51938146,0.18790866,-1.7997559,-0.60714513,2.0,10.091966,-15.173384,10,-15
834,-1.0261791,-0.7305484,0.29177964,-0.5254503,0.7914542,-0.14642689,0.4754113,-0.49383283,0.18354549,-1.6674926,-0.7302434,2.0,9.318856,-15.389132,9,-15
835,-0.99558145,-0.7758144,0.2921515,-0.632984,0.7298096,-0.12286266,0.61147195,-0.43816593,0.18042359,-1.4907664,-0.8659684,2.0,8.281883,-15.571749,8,-15
836,-0.9551124,-0.8145857,0.2923479,-0.7281169,0.6567,-0.08657909,0.74699783,-0.36915633,0.1783007,-1.2810003,-1.0099092,2.0,7.080146,-15.61161,7,-15
837,-0.9047284,-0.84591633,0.2924274,-0.80898154,0.5715896,-0.040052414,0.88396484,-0.29494458,0.17691673,-1.0460576,-1.1589392,2.0,5.868889,-15.375736,5,-15
838,-0.8442914,-0.86946565,0.2924324,-0.87416685,0.47415,0.014873346,1.0230842,-0.21910268,0.17605694,-0.79226494,-1.311073,2.0,4.688442,-14.880251,4,-14
839,-0.77365166,-0.8851162,0.29239267,-0.922634,0.3641757,0.0765997,1.1639934,-0.14246182,0.1755606,-0.5249314,-1.4652686,2.0,3.7591772,-14.069814,3,-14
840,-0.6927152,-0.89273965,0.2923287,-0.9536559,0.24151476,0.14360732,1.3055097,-0.06410648,0.17531325,-0.24839917,-1.6212218,2.0,3.0893962,-13.132878,3,-13
841,-0.60149896,-0.89204687,0.2922544,-0.96674967,0.10601648,0.21438725,1.4458427,0.01803575,0.17523567,0.034027874,-1.7550341,0.0,2.65823,-12.091423,2,-12
842,-0.4990257,-0.87290883,0.29212782,-0.958396,-0.04259763,0.33957237,1.6144218,0.29147545,0.17393735,0.41982844,-1.7550341,0.0,2.328262,-10.730108,2,-10
843,-0.38444415,-0.82457,0.2919487,-0.92539907,-0.20464046,0.46648327,1.7775937,0.5778496,0.17358424,0.80255455,-1.7550341,0.0,2.1200075,-9.354045,2,-9
844,-0.25826013,-0.7453174,0.291764,-0.8678852,-0.38040274,0.5941202,1.932123,0.88401884,0.1737159,1.1844803,-1.7550341,0.0,1.9879026,-8.020191,1,-8
845,-0.12125413,-0.63273793,0.29159713,-0.7858217,-0.57028526,0.72101706,2.0737147,1.2164946,0.17408256,1.5682892,-1.7550341,0.0,1.856152,-6.7229114,1,-6
846,0.025426658,-0.4846856,0.29087913,-0.6789665,-0.7748093,0.8441453,2.1965582,1.5659587,0.15964115,1.9577554,-1.7550341,0.0,1.6364335,-5.4332876,1,-5
847,0.18017434,-0.29872504,0.28881842,-0.5468524,-0.9946205,0.9611039,2.2937858,1.9445783,0.13618952,2.3562174,-1.7550341,0.0,1.3182331,-4.2566786,1,-4
848,0.34059525,-0.09155472,0.27220497,-0.38831013,-1.2304041,1.0453848,2.3507774,1.9707721,-0.27263752,2.7819436,-1.7550341,0.0,0.8535869,-3.1274738,0,-3
849,0.5027507,0.107764795,0.22522382,-0.20507528,-1.4828097,1.0681444,2.3395662,1.7981473,-0.7606818,3.1252992,-1.7550341,0.0,0.41167024,-2.1241643,0,-2
850,0.65820974,0.2966873,0.14859998,-0.00909114,-1.7224846,1.1416323,2.1377356,1.9138201,-1.1902426,3.130256,-1.7550341,0.0,0.11516689,-1.4376014,0,-1
851,0.7955161,0.49186558,0.040966343,0.17688666,-1.8306974,1.1616887,1.8914281,1.7144729,-1.6225375,2.8712914,-0.7484153,2.0,-0.6324618,-0.14347109,0,0
852,0.91563886,0.63437927,-0.093453884,0.34020182,-1.8555232,1.0296944,1.6626147,0.9263469,-1.9852315,2.419841,-0.033071373,2.0,-1.6420602,1.3317158,-1,1
853,1.0208495,0.6962388,-0.2458235,0.47534975,-1.8395065,0.87711704,1.4786577,0.18645684,-2.1560698,1.9896803,0.2984512,2.0,-2.346552,2.2225163,-2,2
854,1.1135833,0.69132066,-0.4015222,0.5828183,-1.8008498,0.73708177,1.3171799,-0.34074092,-2.0865037,1.5541205,0.55860263,2.0,-2.9783313,2.7193875,-2,2
855,1.1950814,0.6418179,-0.5456196,0.6620702,-1.7410145,0.6131794,1.1698076,-0.6660052,-1.8138758,1.110424,0.81617105,1.0,-3.6021593,2.9806726,-3,2
856,1.2683585,0.619625,-0.6335773,0.7157609,-1.6770532,0.55914634,1.0916374,0.18161769,-0.43136355,0.7572764,0.66003764,1.0,-5.5912013,2.701274,-5,2
857,1.3355237,0.68012875,-0.62760323,0.7434757,-1.6216049,0.48395157,1.0011767,0.91616917,0.9583348,0.30104184,0.6079002,1.0,-8.686738,2.5150726,-8,2
858,1.39585,0.81819797,-0.5280703,0.74172646,-1.5663497,0.4179335,0.9028103,1.6657908,2.3299298,-0.16085827,0.6551537,0.0,-10.886873,2.0981233,-10,2
859,1.4469701,0.8999962,-0.4222159,0.7126617,-1.4985251,0.21640274,0.7492251,-0.15684028,1.1479977,-0.5504508,0.9148669,1.0,-9.0799675,3.7896209,-9,3
860,1.4897709,0.9398192,-0.31166184,0.6632919,-1.4212784,0.21485257,0.67357403,0.85938245,2.4657407,-0.79389405,0.88589543,1.0,-11.330816,2.8117363,-11,2
861,1.5254544,1.0727783,-0.11050342,0.5914917,-1.340882,0.14997458,0.5524625,1.6256448,3.8218834,-1.2489946,0.99161315,0.0,-12.769606,2.2212403,-12,2
862,1.5504037,1.1508838,0.09601805,0.493071,-1.2457124,-0.054763984,0.3803995,-0.18588673,2.626916,-1.6237764,1.2468162,0.0,-12.250556,4.370502,-12,4
863,1.5624527,1.0408745,0.22184011,0.37083027,-1.1297855,-0.2610428,0.19684967,-1.9722127,1.4405549,-1.9911226,1.4989904,1.0,-11.285453,9.3562,-11,9
864,1.5671434,0.8964883,0.32281527,0.25033155,-1.0077575,-0.1295346,0.17863463,-1.4322892,1.3270388,-1.5534383,1.3982005,1.0,-11.084287,9.045273,-11,9
865,1.5697825,0.7317957,0.37313855,0.15565649,-0.89168626,-0.065632135,0.14545733,-1.6981657,0.58905935,-1.2070895,1.351652,1.0,-9.974824,10.564156,-9,10
866,1.570896,0.5630411,0.3868313,0.08412199,-0.781026,0.033867415,0.13634028,-1.544694,0.21237093,-0.83100355,1.2660615,1.0,-8.89142,12.542312,-8,12
867,1.5709386,0.41247123,0.3826131,0.03274897,-0.67737794,0.10339359,0.11523281,-1.370119,0.04031581,-0.57760775,1.1802378,1.0,-8.071893,13.48964,-8,13
868,1.5689975,0.2792124,0.37087137,-0.0053959186,-0.58047247,0.14701234,0.08146987,-1.2249721,-0.021368373,-0.41805762,1.1012205,1.0,-7.297339,14.350868,-7,14
869,1.5642864,0.16000955,0.3570697,-0.03515477,-0.48968813,0.17445037,0.038979057,-1.1077029,-0.02709836,-0.31586492,1.0305883,1.0,-6.5752597,15.064796,-6,15
870,1.556285,0.052182406,0.34386763,-0.05940765,-0.40432522,0.19276209,-0.008936589,-1.0109073,-0.0072950097,-0.24624476,0.9686748,1.0,-5.86012,15.711756,-5,15
871,1.5446746,-0.046169188,0.33238277,-0.07976144,-0.32367402,0.2062993,-0.06010149,-0.928293,0.021691222,-0.19422092,0.9153918,1.0,-5.0999384,16.27739,-5,16
872,1.5292655,-0.13633935,0.32292363,-0.097066924,-0.24704003,0.21758239,-0.11319923,-0.8552953,0.051576063,-0.15116993,0.8704579,1.0,-4.3194914,16.73479,-4,16
873,1.5099434,-0.2191951,0.31540465,-0.11174557,-0.17375593,0.22800523,-0.16747224,-0.78874135,0.07857591,-0.112307146,0.83348763,1.0,-3.5113375,17.128683,-3,17
874,1.4866384,-0.2953114,0.3095747,-0.123983964,-0.10318846,0.23829323,-0.22250383,-0.7264688,0.101325266,-0.07509111,0.8040349,1.0,-2.7389228,17.415068,-2,17
875,1.4593025,-0.36506695,0.30513632,-0.13384704,-0.034742553,0.24878903,-0.2780756,-0.6670274,0.11968428,-0.038252983,0.78161365,1.0,-2.0423334,17.616587,-2,17
876,1.4279006,-0.4287107,0.3018044,-0.1413405,0.032136027,0.25962198,-0.33407918,-0.6094635,0.13407353,-0.0012206463,0.76571,1.0,-1.4107976,17.762606,-1,17
877,1.3924022,-0.48640788,0.29933056,-0.1464449,0.09795859,0.27080888,-0.39046264,-0.553168,0.14511652,0.036215317,0.7557893,0.0,-0.8649426,17.88121,0,17
878,1.3486092,-0.56824124,0.29624224,-0.16167809,0.17347765,0.15537989,-0.56197697,-1.0661826,0.12086622,-0.31648833,1.002351,2.0,-0.3149079,15.922156,0,15
879,1.2971692,-0.6529419,0.2934201,-0.180328,0.26878083,0.25651774,-0.5997513,-0.6174327,0.14629136,-0.070692584,1.2395251,2.0,2.6366012,17.130247,2,17
880,1.2407817,-0.7135363,0.29202843,-0.19184607,0.3835385,0.25819287,-0.6979918,-0.60384685,0.16359553,-0.093888804,1.4778962,2.0,3.6440432,16.842081,3,16
881,1.1764822,-0.7808831,0.29154333,-0.20766094,0.5177534,0.22592877,-0.81684285,-0.74593616,0.17365298,-0.20458063,1.6674037,1.0,4.667829,16.626938,4,16
882,1.1093992,-0.8272342,0.29137522,-0.21384391,0.6562284,0.35541987,-0.7740235,-0.19976674,0.17409362,0.20545936,1.5826278,1.0,6.182614,13.791506,6,13
883,1.043227,-0.8378132,0.2903242,-0.20194663,0.7847973,0.39498556,-0.7920476,-0.05676262,0.15105054,0.35919058,1.4729279,0.0,6.4044747,13.299566,6,13
884,0.97045404,-0.8798562,0.27801123,-0.19398838,0.91866106,0.28384784,-0.9549486,-0.8069582,-0.16126621,0.08324936,1.6674037,0.0,6.430896,15.246827,6,15
885,0.8861335,-0.9721448,0.26339307,-0.20462005,1.0719508,0.20087397,-1.1082894,-0.978377,0.1219475,-0.2214286,1.6674037,0.0,6.2388296,16.051218,6,16
886,0.7935742,-1.0722983,0.27207085,-0.23204398,1.2234688,0.10934086,-1.1391712,-1.182881,0.32367918,-0.42485136,1.2729299,1.0,6.6114383,16.502298,6,16
887,0.7068024,-1.1693895,0.27984685,-0.25171676,1.2900355,0.21167378,-1.0034742,-0.7186122,0.26324472,0.0025685253,0.36559975,1.0,15.071018,6.674577,15,6
888,0.62780696,-1.2156742,0.28356653,-0.24445032,1.3029412,0.32930833,-0.9209163,-0.21510136,0.20540568,0.4162976,-0.08246264,0.0,13.884106,5.201659,13,5
889,0.55045396,-1.2327493,0.2854236,-0.22254346,1.2909144,0.3354542,-0.95539665,-0.16837585,0.2018237,0.46006697,-0.27035785,0.0,13.87409,4.6323705,13,4
890,0.4701669,-1.2428588,0.2870261,-0.19723207,1.2693241,0.3531754,-0.9998169,-0.08249676,0.19803175,0.52271307,-0.33016145,0.0,13.669672,4.145778,13,4
891,0.3863823,-1.2432499,0.28835386,-0.16773276,1.2457826,0.37524956,-1.0504761,0.01732266,0.19387722,0.59077805,-0.32591826,0.0,13.465171,3.5690432,13,3
892,0.2987344,-1.2331709,0.28941116,-0.13394126,1.2239225,0.3976537,-1.1053433,0.11763072,0.19010809,0.6566093,-0.29336098,0.0,13.379096,2.9718812,13,2
893,0.20696445,-1.213178,0.29010484,-0.09612716,1.2051566,0.41800693,-1.1632882,0.20735246,0.1836475,0.71621495,-0.25239375,0.0,13.402904,2.4604614,13,2
894,0.11087669,-1.1844726,0.29034123,-0.0547631,1.1897392,0.43529087,-1.2237188,0.28445694,0.17683837,0.7672837,-0.21244653,2.0,13.459939,2.1090553,13,2
895,0.0077186576,-1.1729021,0.2905533,-0.02086752,1.1770873,0.34413978,-1.3567469,-0.12240434,0.18141939,0.48354986,-0.18448122,0.0,15.405334,1.4871215,15,1
896,-0.10234752,-1.1776506,0.2909114,0.0058555235,1.1672103,0.3648817,-1.4135922,-0.026899377,0.1816745,0.54361665,-0.14645608,2.0,15.337302,1.079782,15,1
