2.351669669151306152e-01 2.148768663406372070e+00 3.403136134147644043e-02 4.935360550880432129e-01 2.442658901214599609e+00 5.562811493873596191e-01 1.602121591567993164e+00 3.103622794151306152e-02 1.189101934432983398e+00 1.066507458686828613e+00 1.275241374969482422e-04 2.228334426879882812e+00 4.068306922912597656e+00 1.564135074615478516e+00 1.496185541152954102e+00 2.063810825347900391e-06 6.150269508361816406e-01 9.989474415779113770e-01 9.725794196128845215e-01 5.819588899612426758e-03 1.238607764244079590e-01 7.372722029685974121e-05 1.308407425880432129e+00 2.608016967773437500e+00 1.901495337486267090e+00 1.714557409286499023e-01 3.370896100997924805e+00 1.042678594589233398e+00 4.545692205429077148e-01 6.752088665962219238e-09 1.952917575836181641e+00 1.496545195579528809e+00 1.653941988945007324e+00 1.412543654441833496e-02 4.553476572036743164e-01 7.707476615905761719e-04 1.415067911148071289e-02 1.841714978218078613e-02 1.996655225753784180e+00 2.363798379898071289e+00 4.642109274864196777e-01 4.419994354248046875e-01 4.726058483123779297e+00 1.037165522575378418e-01 4.368773460388183594e+00 3.841021656990051270e-02 1.736752748489379883e+00 3.139331936836242676e-03 2.128699779510498047e+00 1.974806189537048340e-03 3.370623588562011719e-01 8.296638727188110352e-03 1.962235093116760254e+00 3.059728145599365234e-01 4.104433059692382812e+00 4.649231910705566406e+00 7.493574619293212891e-01 1.355583786964416504e+00 1.882393360137939453e-01 4.554167389869689941e-07 3.017348647117614746e-01 1.206733465194702148e+00 4.078527092933654785e-01 1.086059808731079102e-01
1.664351820945739746e-01 2.223459243774414062e+00 6.567436456680297852e-02 6.796971559524536133e-01 2.428333282470703125e+00 6.822361350059509277e-01 1.501414299011230469e+00 4.982575774192810059e-08 1.626664996147155762e+00 9.907158017158508301e-01 2.447292208671569824e-04 2.838427782058715820e+00 4.031101703643798828e+00 1.446596980094909668e+00 1.820030331611633301e+00 7.114931941032409668e-05 4.426974654197692871e-01 8.769508004188537598e-01 1.398963451385498047e+00 1.854425668716430664e-02 2.054304480552673340e-01 1.634657382965087891e-04 1.763587236404418945e+00 2.928040027618408203e+00 2.051505565643310547e+00 4.533663392066955566e-02 3.626044988632202148e+00 1.113270401954650879e+00 5.098202228546142578e-01 4.865124821662902832e-03 1.759605884552001953e+00 1.817358613014221191e+00 1.725390076637268066e+00 3.634268045425415039e-02 2.922723889350891113e-01 3.001600503921508789e-02 4.321277141571044922e-02 1.758351922035217285e-02 1.927968978881835938e+00 2.819821596145629883e+00 9.758377671241760254e-01 9.189572334289550781e-01 4.987735271453857422e+00 1.477025747299194336e-01 4.352648258209228516e+00 4.035612940788269043e-02 1.791791915893554688e+00 2.881065011024475098e-03 2.365499973297119141e+00 1.932680606842041016e-05 3.101699352264404297e-01 4.829615354537963867e-03 2.071640014648437500e+00 1.084513664245605469e-01 4.000630378723144531e+00 4.714478015899658203e+00 9.456701278686523438e-01 1.406751394271850586e+00 1.976770758628845215e-01 8.212178945541381836e-04 5.515213012695312500e-01 9.607994556427001953e-01 2.646987438201904297e-01 1.298189163208007812e-03
1.165042519569396973e-01 2.225359916687011719e+00 9.284639358520507812e-02 9.009668231010437012e-01 2.325429201126098633e+00 8.325471282005310059e-01 1.395497083663940430e+00 2.153062820434570312e-02 2.101528167724609375e+00 8.983753323554992676e-01 1.379996538162231445e-04 3.355516195297241211e+00 4.011427879333496094e+00 1.284255504608154297e+00 2.073166608810424805e+00 1.064538955688476562e-03 2.555602788925170898e-01 7.529903054237365723e-01 1.765898227691650391e+00 3.551027178764343262e-02 2.605315446853637695e-01 1.269057393074035645e-04 2.077939748764038086e+00 3.179785251617431641e+00 2.214839458465576172e+00 1.873835921287536621e-03 3.727741956710815430e+00 1.183469891548156738e+00 5.116872787475585938e-01 2.951025962829589844e-02 1.475569248199462891e+00 2.085369110107421875e+00 1.738802552223205566e+00 4.275295138359069824e-02 1.319699883460998535e-01 6.992006301879882812e-02 8.926630020141601562e-02 2.888470888137817383e-02 1.824296236038208008e+00 3.152673959732055664e+00 1.540851831436157227e+00 1.399513244628906250e+00 5.182582378387451172e+00 1.752221584320068359e-01 4.340922832489013672e+00 3.852969408035278320e-02 1.914039134979248047e+00 3.487110137939453125e-03 2.513496875762939453e+00 4.525139927864074707e-03 2.082949280738830566e-01 2.476364374160766602e-03 2.182331085205078125e+00 1.996797323226928711e-02 3.843911170959472656e+00 4.782436847686767578e+00 1.238780856132507324e+00 1.468391656875610352e+00 1.963974237442016602e-01 1.934900879859924316e-03 8.287019133567810059e-01 7.132101655006408691e-01 1.597446799278259277e-01 1.707354187965393066e-02
8.318871259689331055e-02 2.169429063796997070e+00 1.101850867271423340e-01 1.128028035163879395e+00 2.166051864624023438e+00 9.929051399230957031e-01 1.270983695983886719e+00 1.262025833129882812e-01 2.572866678237915039e+00 8.022837638854980469e-01 4.470348358154296875e-08 3.769741058349609375e+00 4.011431694030761719e+00 1.085099697113037109e+00 2.254281044006347656e+00 4.527404904365539551e-03 9.792745113372802734e-02 6.209410429000854492e-01 2.049078941345214844e+00 5.591344833374023438e-02 2.834139466285705566e-01 2.177432179450988770e-05 2.258368253707885742e+00 3.366790294647216797e+00 2.397996902465820312e+00 2.185180783271789551e-03 3.676815748214721680e+00 1.242684364318847656e+00 4.548956751823425293e-01 6.599390506744384766e-02 1.118723154067993164e+00 2.301472663879394531e+00 1.711314678192138672e+00 2.886039018630981445e-02 2.518734335899353027e-02 7.480370998382568359e-02 1.498818397521972656e-01 6.077545881271362305e-02 1.716630458831787109e+00 3.361942052841186523e+00 2.094098806381225586e+00 1.825865745544433594e+00 5.301107883453369141e+00 1.843435168266296387e-01 4.342820644378662109e+00 3.336831927299499512e-02 2.073975086212158203e+00 4.866868257522583008e-03 2.571983337402343750e+00 1.896256208419799805e-02 9.164553880691528320e-02 9.000450372695922852e-04 2.288489818572998047e+00 6.059780716896057129e-04 3.638649225234985352e+00 4.856285095214843750e+00 1.609547853469848633e+00 1.566797733306884766e+00 1.925969719886779785e-01 1.135736703872680664e-03 1.094301819801330566e+00 4.816015362739562988e-01 8.690494298934936523e-02 1.647950410842895508e-01
5.674660205841064453e-02 2.075974702835083008e+00 1.068269014358520508e-01 1.378882646560668945e+00 1.986299991607666016e+00 1.158195734024047852e+00 1.119684457778930664e+00 3.156777024269104004e-01 3.061575889587402344e+00 6.601597666740417480e-01 2.039223909378051758e-04 4.112343788146972656e+00 4.026911735534667969e+00 8.727113008499145508e-01 2.385203599929809570e+00 1.146429777145385742e-02 1.270163059234619141e-02 4.816871881484985352e-01 2.292082071304321289e+00 7.033228874206542969e-02 2.596880793571472168e-01 4.461035132408142090e-06 2.338501930236816406e+00 3.509961843490600586e+00 2.575057506561279297e+00 5.906879901885986328e-02 3.506534576416015625e+00 1.291612386703491211e+00 3.534461259841918945e-01 9.675067663192749023e-02 7.112267613410949707e-01 2.459900856018066406e+00 1.642230749130249023e+00 1.097178459167480469e-02 6.267800927162170410e-06 4.529502987861633301e-02 2.355101108551025391e-01 1.207440495491027832e-01 1.589140892028808594e+00 3.480233192443847656e+00 2.648586750030517578e+00 2.221825599670410156e+00 5.367958068847656250e+00 1.670186519622802734e-01 4.329002380371093750e+00 2.609694004058837891e-02 2.260528564453125000e+00 6.666243076324462891e-03 2.571384906768798828e+00 4.726895689964294434e-02 2.152982354164123535e-02 1.824572682380676270e-04 2.390169858932495117e+00 1.738071441650390625e-04 3.384013652801513672e+00 4.917695999145507812e+00 2.026087522506713867e+00 1.681819677352905273e+00 1.868684291839599609e-01 1.466497778892517090e-04 1.366008162498474121e+00 2.602852582931518555e-01 4.686769843101501465e-02 4.417529702186584473e-01
1.164341568946838379e-01 1.592601537704467773e+00 5.266935825347900391e-01 1.292700290679931641e+00 8.322670459747314453e-01 1.720431327819824219e+00 1.285385012626647949e+00 5.423468947410583496e-01 3.196487665176391602e+00 1.387393712997436523e+00 1.798868179321289062e-03 4.414270401000976562e+00 3.723085165023803711e+00 7.782435417175292969e-01 2.846318483352661133e+00 1.238080859184265137e-02 4.307043552398681641e-02 4.627089500427246094e-01 2.246857404708862305e+00 3.917499780654907227e-01 1.086297273635864258e+00 7.669121026992797852e-03 2.763625383377075195e+00 3.661405086517333984e+00 2.913907051086425781e+00 9.489089250564575195e-03 3.882202625274658203e+00 1.415300130844116211e+00 7.734708786010742188e-01 6.021310091018676758e-01 8.394484519958496094e-01 3.179796218872070312e+00 1.596513509750366211e+00 1.962482929229736328e-05 2.685546875000000000e-03 3.338387608528137207e-01 1.797981262207031250e-01 1.598312854766845703e-01 1.130007028579711914e+00 3.610899925231933594e+00 3.154195547103881836e+00 2.491103172302246094e+00 5.050348281860351562e+00 4.566708207130432129e-01 4.581863403320312500e+00 1.353511214256286621e-02 2.753125905990600586e+00 1.187932491302490234e-02 2.618388891220092773e+00 1.858577132225036621e-03 2.099189162254333496e-01 9.058415889739990234e-05 2.986570358276367188e+00 7.034432291984558105e-01 3.330641031265258789e+00 4.846658706665039062e+00 2.536005020141601562e+00 1.164342045783996582e+00 2.466240525245666504e-02 2.232676744461059570e-02 1.437371611595153809e+00 2.198128700256347656e-01 4.535630345344543457e-03 8.531386852264404297e-01
1.989713311195373535e-01 1.108832359313964844e+00 7.723152637481689453e-01 1.282511472702026367e+00 1.287491321563720703e-01 2.050202846527099609e+00 1.326216697692871094e+00 7.694603800773620605e-01 3.323227643966674805e+00 1.695272803306579590e+00 8.895576000213623047e-03 4.485319137573242188e+00 3.576924324035644531e+00 6.581419706344604492e-01 3.073907852172851562e+00 4.229396581649780273e-03 3.729614615440368652e-02 3.402950763702392578e-01 2.282835721969604492e+00 5.586824417114257812e-01 1.578083992004394531e+00 2.164021134376525879e-02 2.759737014770507812e+00 3.692441225051879883e+00 2.979534626007080078e+00 1.152932643890380859e-02 3.725793123245239258e+00 1.436904668807983398e+00 8.684377670288085938e-01 9.331147670745849609e-01 6.525607109069824219e-01 3.493364810943603516e+00 1.421269893646240234e+00 5.196690559387207031e-02 2.961978316307067871e-05 3.174457550048828125e-01 2.218195199966430664e-01 2.363799214363098145e-01 7.442241907119750977e-01 3.404460906982421875e+00 3.513813495635986328e+00 2.617955446243286133e+00 4.607321739196777344e+00 5.638975501060485840e-01 4.655001640319824219e+00 8.054703474044799805e-03 3.185710906982421875e+00 1.610302925109863281e-02 2.400753259658813477e+00 1.098960638046264648e-07 8.815840482711791992e-01 8.853152394294738770e-06 3.313159227371215820e+00 1.541550874710083008e+00 3.072932720184326172e+00 4.846816539764404297e+00 3.003292083740234375e+00 8.297219276428222656e-01 5.096644163131713867e-04 3.104367852210998535e-02 1.536098718643188477e+00 8.860206604003906250e-02 7.724225521087646484e-02 1.086861014366149902e+00
3.114703297615051270e-01 7.377155423164367676e-01 8.830116391181945801e-01 1.199583768844604492e+00 6.837770342826843262e-06 2.262619018554687500e+00 1.303014993667602539e+00 9.276763796806335449e-01 3.310914516448974609e+00 1.946127653121948242e+00 3.634643554687500000e-02 4.459505081176757812e+00 3.536920070648193359e+00 5.240517854690551758e-01 3.143670320510864258e+00 9.216219186782836914e-04 2.503931522369384766e-02 2.074952721595764160e-01 2.217758178710937500e+00 6.692690849304199219e-01 1.853641748428344727e+00 3.655773401260375977e-02 2.551700592041015625e+00 3.681729793548583984e+00 3.039618492126464844e+00 1.920256018638610840e-02 3.340177536010742188e+00 1.424523949623107910e+00 7.553696632385253906e-01 1.038051843643188477e+00 4.299054145812988281e-01 3.668861150741577148e+00 1.281498670578002930e+00 2.971364259719848633e-01 3.325492143630981445e-03 1.412739157676696777e-01 2.764857411384582520e-01 3.959325551986694336e-01 5.587610602378845215e-01 3.100375175476074219e+00 3.663681507110595703e+00 2.533876419067382812e+00 4.178851127624511719e+00 5.870068073272705078e-01 4.776494503021240234e+00 8.415132761001586914e-03 3.483828544616699219e+00 1.582482457160949707e-02 2.100070238113403320e+00 6.180405616760253906e-03 1.503362417221069336e+00 7.698833942413330078e-04 3.512698650360107422e+00 2.057175159454345703e+00 2.824895858764648438e+00 4.939177989959716797e+00 3.408811807632446289e+00 7.539278268814086914e-01 4.648044705390930176e-05 1.255437731742858887e-02 1.549343347549438477e+00 3.075456619262695312e-02 1.997398734092712402e-01 1.186003446578979492e+00
4.226743578910827637e-01 4.768747091293334961e-01 9.357744455337524414e-01 1.049586653709411621e+00 4.572445154190063477e-02 2.383794307708740234e+00 1.233936786651611328e+00 1.020678043365478516e+00 3.184780597686767578e+00 2.176279067993164062e+00 9.941160678863525391e-02 4.374008178710937500e+00 3.541516542434692383e+00 3.920556306838989258e-01 3.101596355438232422e+00 1.950040459632873535e-04 1.620045304298400879e-02 1.054595112800598145e-01 2.033483028411865234e+00 7.737890481948852539e-01 2.012930393218994141e+00 5.239731073379516602e-02 2.288876533508300781e+00 3.657880544662475586e+00 3.111783027648925781e+00 2.911144495010375977e-02 2.862147808074951172e+00 1.396528720855712891e+00 5.538433790206909180e-01 1.016760349273681641e+00 2.502224445343017578e-01 3.773579359054565430e+00 1.186499118804931641e+00 6.395121812820434570e-01 3.552028536796569824e-02 2.392208576202392578e-02 3.034057617187500000e-01 6.392605304718017578e-01 5.161939859390258789e-01 2.767805099487304688e+00 3.659659862518310547e+00 2.321559190750122070e+00 3.780701875686645508e+00 5.902284383773803711e-01 4.937831401824951172e+00 1.150241494178771973e-02 3.671854019165039062e+00 1.313197612762451172e-02 1.773698568344116211e+00 6.340569257736206055e-02 2.019215345382690430e+00 2.886131405830383301e-03 3.617827892303466797e+00 2.358800411224365234e+00 2.600013732910156250e+00 5.038575172424316406e+00 3.743763923645019531e+00 8.339490294456481934e-01 6.596893072128295898e-04 7.370859384536743164e-04 1.508414983749389648e+00 1.471784710884094238e-02 3.482978343963623047e-01 1.216784000396728516e+00
5.306406021118164062e-01 2.841380834579467773e-01 9.366761445999145508e-01 8.471351861953735352e-01 2.113792896270751953e-01 2.458686828613281250e+00 1.153290748596191406e+00 1.012179136276245117e+00 2.936209440231323242e+00 2.430662393569946289e+00 2.103452086448669434e-01 4.185872554779052734e+00 3.527297973632812500e+00 2.679849863052368164e-01 2.933174133300781250e+00 2.259016036987304688e-05 1.245421171188354492e-02 5.404406785964965820e-02 1.723739147186279297e+00 9.004399180412292480e-01 2.107561111450195312e+00 8.701950311660766602e-02 1.976835012435913086e+00 3.563355922698974609e+00 3.175140380859375000e+00 2.878773212432861328e-02 2.348173379898071289e+00 1.350932121276855469e+00 3.496710658073425293e-01 9.364526271820068359e-01 1.467733979225158691e-01 3.804556608200073242e+00 1.134311437606811523e+00 9.576581716537475586e-01 1.078759431838989258e-01 8.733943104743957520e-06 2.742421627044677734e-01 9.195440411567687988e-01 5.834569334983825684e-01 2.413074970245361328e+00 3.494378328323364258e+00 1.968501091003417969e+00 3.364537239074707031e+00 5.989812612533569336e-01 5.105156898498535156e+00 1.745563745498657227e-02 3.753682613372802734e+00 9.220421314239501953e-03 1.436901092529296875e+00 2.448045611381530762e-01 2.437489032745361328e+00 5.383402109146118164e-03 3.669465065002441406e+00 2.533205509185791016e+00 2.441056013107299805e+00 5.119417190551757812e+00 3.977854728698730469e+00 1.006964802742004395e+00 1.085415482521057129e-03 5.537569522857666016e-04 1.343205928802490234e+00 1.911485195159912109e-02 5.069573521614074707e-01 1.153710842132568359e+00
6.209692358970642090e-01 1.526362895965576172e-01 9.045810103416442871e-01 6.338808536529541016e-01 4.071967601776123047e-01 2.472726345062255859e+00 1.066944718360900879e+00 9.178836345672607422e-01 2.610970497131347656e+00 2.666020631790161133e+00 3.478570580482482910e-01 3.894672870635986328e+00 3.481914997100830078e+00 1.660839319229125977e-01 2.661712646484375000e+00 7.022172212600708008e-07 1.194903254508972168e-02 3.194314241409301758e-02 1.329776167869567871e+00 1.024652004241943359e+00 2.137792587280273438e+00 1.426435112953186035e-01 1.647173166275024414e+00 3.401421070098876953e+00 3.195433855056762695e+00 2.041646838188171387e-02 1.826367378234863281e+00 1.280469179153442383e+00 1.877495050430297852e-01 8.287695646286010742e-01 9.359443187713623047e-02 3.751416683197021484e+00 1.098713278770446777e+00 1.197536706924438477e+00 1.990262269973754883e-01 1.169079542160034180e-02 2.058583498001098633e-01 1.194358110427856445e+00 7.226601243019104004e-01 2.035926342010498047e+00 3.209678173065185547e+00 1.534285306930541992e+00 2.930140256881713867e+00 6.131519079208374023e-01 5.230579853057861328e+00 2.475088834762573242e-02 3.754598140716552734e+00 6.487578153610229492e-03 1.095844268798828125e+00 5.251634120941162109e-01 2.763940334320068359e+00 6.903290748596191406e-03 3.659710407257080078e+00 2.617033243179321289e+00 2.319886207580566406e+00 5.143416881561279297e+00 4.118383407592773438e+00 1.197989583015441895e+00 1.048594713211059570e-03 1.788553595542907715e-02 1.110490322113037109e+00 4.335004091262817383e-02 6.463506221771240234e-01 1.017241239547729492e+00
6.935405135154724121e-01 7.244592905044555664e-02 8.600630164146423340e-01 4.352790117263793945e-01 5.789499878883361816e-01 2.419241666793823242e+00 9.794752597808837891e-01 7.630295753479003906e-01 2.249142885208129883e+00 2.864246845245361328e+00 4.885935187339782715e-01 3.516913175582885742e+00 3.415203809738159180e+00 9.224575757980346680e-02 2.317953824996948242e+00 1.047737896442413330e-09 1.399496197700500488e-02 2.273505926132202148e-02 8.952123522758483887e-01 1.133156657218933105e+00 2.106735944747924805e+00 2.136906385421752930e-01 1.316571712493896484e+00 3.184330940246582031e+00 3.171318292617797852e+00 1.018333435058593750e-02 1.317362308502197266e+00 1.181451082229614258e+00 8.303475379943847656e-02 7.096823453903198242e-01 6.444799900054931641e-02 3.625163078308105469e+00 1.065659999847412109e+00 1.361334204673767090e+00 2.883280515670776367e-01 7.814842462539672852e-02 1.248977184295654297e-01 1.444790363311767578e+00 9.033448696136474609e-01 1.641963720321655273e+00 2.846468687057495117e+00 1.070183992385864258e+00 2.485880851745605469e+00 6.293051242828369141e-01 5.300567626953125000e+00 3.061020374298095703e-02 3.699845314025878906e+00 4.884600639343261719e-03 7.565264701843261719e-01 8.318472504615783691e-01 3.021228790283203125e+00 7.130950689315795898e-03 3.591590881347656250e+00 2.635423898696899414e+00 2.210678100585937500e+00 5.106723785400390625e+00 4.191054821014404297e+00 1.365329742431640625e+00 8.579194545745849609e-04 8.271270990371704102e-02 8.588930964469909668e-01 1.028252243995666504e-01 7.515817880630493164e-01 8.334506154060363770e-01
7.549457550048828125e-01 2.987939119338989258e-02 8.191322684288024902e-01 2.763262987136840820e-01 7.169601321220397949e-01 2.306768655776977539e+00 8.967869281768798828e-01 5.842264294624328613e-01 1.901345968246459961e+00 3.014731645584106445e+00 6.166302561759948730e-01 3.092953205108642578e+00 3.351447582244873047e+00 4.688543081283569336e-02 1.948745727539062500e+00 3.306195139884948730e-08 1.826339960098266602e-02 1.887699961662292480e-02 4.918987751007080078e-01 1.217067599296569824e+00 2.020838022232055664e+00 2.862540483474731445e-01 1.008242845535278320e+00 2.940630435943603516e+00 3.117026329040527344e+00 3.357589244842529297e-03 8.583454489707946777e-01 1.061956644058227539e+00 2.876001596450805664e-02 5.924358963966369629e-01 4.406392574310302734e-02 3.452786445617675781e+00 1.028090238571166992e+00 1.469890475273132324e+00 3.691650032997131348e-01 1.949520707130432129e-01 5.892103910446166992e-02 1.664674639701843262e+00 1.088253736495971680e+00 1.253299713134765625e+00 2.457423686981201172e+00 6.455766558647155762e-01 2.061197996139526367e+00 6.419244408607482910e-01 5.323057174682617188e+00 3.281849622726440430e-02 3.620979547500610352e+00 3.940269351005554199e-03 4.462804198265075684e-01 1.109721183776855469e+00 3.231709957122802734e+00 6.557494401931762695e-03 3.480411291122436523e+00 2.609201431274414062e+00 2.099500894546508789e+00 5.026355743408203125e+00 4.229005813598632812e+00 1.487483739852905273e+00 7.500201463699340820e-04 2.098236083984375000e-01 6.353794932365417480e-01 2.036246061325073242e-01 8.132241368293762207e-01 6.369285583496093750e-01
8.095022439956665039e-01 1.045235991477966309e-02 7.876549959182739258e-01 1.757589578628540039e-01 8.275791406631469727e-01 2.158937215805053711e+00 8.241602778434753418e-01 4.221167564392089844e-01 1.625087022781372070e+00 3.105698108673095703e+00 7.198834419250488281e-01 2.681846380233764648e+00 3.318700790405273438e+00 2.384871244430541992e-02 1.611159801483154297e+00 0.000000000000000000e+00 2.388650178909301758e-02 1.752278208732604980e-02 2.060303092002868652e-01 1.266770005226135254e+00 1.890133619308471680e+00 3.449017405509948730e-01 7.533694505691528320e-01 2.713751316070556641e+00 3.048437118530273438e+00 7.624626159667968750e-04 4.968770742416381836e-01 9.438136219978332520e-01 6.962716579437255859e-03 4.902718663215637207e-01 2.655917406082153320e-02 3.266888380050659180e+00 9.812135696411132812e-01 1.542883872985839844e+00 4.460314512252807617e-01 3.314775228500366211e-01 2.158585190773010254e-02 1.854992628097534180e+00 1.239764332771301270e+00 9.039071798324584961e-01 2.104464054107666016e+00 3.364624977111816406e-01 1.701396465301513672e+00 6.445207595825195312e-01 5.318198680877685547e+00 3.186815977096557617e-02 3.554706096649169922e+00 3.375858068466186523e-03 2.110816836357116699e-01 1.318464279174804688e+00 3.407916307449340820e+00 5.768805742263793945e-03 3.352575063705444336e+00 2.558760404586791992e+00 1.984535217285156250e+00 4.926795005798339844e+00 4.262897014617919922e+00 1.556018829345703125e+00 8.464902639389038086e-04 3.857597112655639648e-01 4.787679314613342285e-01 3.203811645507812500e-01 8.223531842231750488e-01 4.653654098510742188e-01
8.555584549903869629e-01 2.870753407478332520e-03 7.615074515342712402e-01 1.361314654350280762e-01 9.228842258453369141e-01 2.008177518844604492e+00 7.646067142486572266e-01 3.080653548240661621e-01 1.471857547760009766e+00 3.122778177261352539e+00 7.860081195831298828e-01 2.346881151199340820e+00 3.336672782897949219e+00 1.417988538742065430e-02 1.357577800750732422e+00 3.492459654808044434e-07 2.866336703300476074e-02 1.744240522384643555e-02 6.929707527160644531e-02 1.270490050315856934e+00 1.726405262947082520e+00 3.790840506553649902e-01 5.770164132118225098e-01 2.550206661224365234e+00 2.975139141082763672e+00 2.532899379730224609e-04 2.614812254905700684e-01 8.540254235267639160e-01 8.247792720794677734e-04 4.144382476806640625e-01 1.184156537055969238e-02 3.096330404281616211e+00 9.196984171867370605e-01 1.595164060592651367e+00 5.284391641616821289e-01 4.633247852325439453e-01 7.302284240722656250e-03 2.020315647125244141e+00 1.326631069183349609e+00 6.260356307029724121e-01 1.848449945449829102e+00 1.737940907478332520e-01 1.449787497520446777e+00 6.304778456687927246e-01 5.306365966796875000e+00 3.007671236991882324e-02 3.537975788116455078e+00 3.119260072708129883e-03 7.785546779632568359e-02 1.424557924270629883e+00 3.554145097732543945e+00 5.073264241218566895e-03 3.239576339721679688e+00 2.504584312438964844e+00 1.867832422256469727e+00 4.829194068908691406e+00 4.316311359405517578e+00 1.567568778991699219e+00 1.362621784210205078e-03 5.752536058425903320e-01 4.116652607917785645e-01 4.031664133071899414e-01 7.735654115676879883e-01 3.474204540252685547e-01
8.900497555732727051e-01 4.461035132408142090e-04 7.328120470046997070e-01 1.445425748825073242e-01 1.013065934181213379e+00 1.877215862274169922e+00 7.153477668762207031e-01 2.445335984230041504e-01 1.445480108261108398e+00 3.068237066268920898e+00 8.132295012474060059e-01 2.110756635665893555e+00 3.401063442230224609e+00 1.061677932739257812e-02 1.198261737823486328e+00 4.110857844352722168e-06 3.015422821044921875e-02 1.758840680122375488e-02 2.345639467239379883e-02 1.228178262710571289e+00 1.541537761688232422e+00 3.889794945716857910e-01 4.710776805877685547e-01 2.463749885559082031e+00 2.900944471359252930e+00 4.013478755950927734e-04 1.294890642166137695e-01 8.025509119033813477e-01 1.698732376098632812e-06 3.638439774513244629e-01 2.693563699722290039e-03 2.952265262603759766e+00 8.425840139389038086e-01 1.638170361518859863e+00 6.228075027465820312e-01 5.847062468528747559e-01 3.303214907646179199e-03 2.166407823562622070e+00 1.344082117080688477e+00 4.246619939804077148e-01 1.707412600517272949e+00 1.118134856224060059e-01 1.306533217430114746e+00 5.978567004203796387e-01 5.295801162719726562e+00 2.889421582221984863e-02 3.581871271133422852e+00 3.128796815872192383e-03 2.195319533348083496e-02 1.428261518478393555e+00 3.674404621124267578e+00 4.508808255195617676e-03 3.158899784088134766e+00 2.456450462341308594e+00 1.748664140701293945e+00 4.742244243621826172e+00 4.396497726440429688e+00 1.531665205955505371e+00 2.733945846557617188e-03 7.497445940971374512e-01 4.274501800537109375e-01 4.238584041595458984e-01 6.778817772865295410e-01 2.831236124038696289e-01
9.141649603843688965e-01 2.300366759300231934e-06 6.983109116554260254e-01 1.822610497474670410e-01 1.106357812881469727e+00 1.766570329666137695e+00 6.688213348388671875e-01 2.109910249710083008e-01 1.489914417266845703e+00 2.970564842224121094e+00 8.167117238044738770e-01 1.934438705444335938e+00 3.483600139617919922e+00 8.857905864715576172e-03 1.093493223190307617e+00 1.632422208786010742e-05 2.812051773071289062e-02 1.696968078613281250e-02 8.288741111755371094e-03 1.160327434539794922e+00 1.348390102386474609e+00 3.852582573890686035e-01 3.991096019744873047e-01 2.420684576034545898e+00 2.826268196105957031e+00 1.304864883422851562e-03 5.532968044281005859e-02 7.737256884574890137e-01 2.475827932357788086e-04 3.259348869323730469e-01 4.902482032775878906e-05 2.826052427291870117e+00 7.554796338081359863e-01 1.680936574935913086e+00 7.275083065032958984e-01 7.050222158432006836e-01 2.311930060386657715e-03 2.297359228134155273e+00 1.317248821258544922e+00 2.756729722023010254e-01 1.640122413635253906e+00 9.004908800125122070e-02 1.216564059257507324e+00 5.527274608612060547e-01 5.280309200286865234e+00 2.796289324760437012e-02 3.660211563110351562e+00 3.290623426437377930e-03 3.287017345428466797e-03 1.375737667083740234e+00 3.779541492462158203e+00 4.009842872619628906e-03 3.104006290435791016e+00 2.412591457366943359e+00 1.621495246887207031e+00 4.658501148223876953e+00 4.491857051849365234e+00 1.470129847526550293e+00 5.495518445968627930e-03 9.065005779266357422e-01 4.936738610267639160e-01 4.011651277542114258e-01 5.640040040016174316e-01 2.487966418266296387e-01
9.308173656463623047e-01 1.504272222518920898e-04 6.586701869964599609e-01 2.340679168701171875e-01 1.206744909286499023e+00 1.668602228164672852e+00 6.199376583099365234e-01 1.902991533279418945e-01 1.553314328193664551e+00 2.856444835662841797e+00 8.116041421890258789e-01 1.775087237358093262e+00 3.561850309371948242e+00 7.081806659698486328e-03 1.004742622375488281e+00 3.870576620101928711e-05 2.379745244979858398e-02 1.521423459053039551e-02 2.214163541793823242e-03 1.086228728294372559e+00 1.155093908309936523e+00 3.776609897613525391e-01 3.343349099159240723e-01 2.386436462402343750e+00 2.750530242919921875e+00 3.663495182991027832e-03 1.534050703048706055e-02 7.507717013359069824e-01 2.538755536079406738e-03 2.907705903053283691e-01 3.980696201324462891e-04 2.706209659576416016e+00 6.643896698951721191e-01 1.727786540985107422e+00 8.388963341712951660e-01 8.334457874298095703e-01 2.144351601600646973e-03 2.416213512420654297e+00 1.271655082702636719e+00 1.608498692512512207e-01 1.602154493331909180e+00 7.858878374099731445e-02 1.131467103958129883e+00 5.017620325088500977e-01 5.253677368164062500e+00 2.667692303657531738e-02 3.745722770690917969e+00 3.490000963211059570e-03 6.884336471557617188e-06 1.309457182884216309e+00 3.878927469253540039e+00 3.546312451362609863e-03 3.062657117843627930e+00 2.368800163269042969e+00 1.482691884040832520e+00 4.569261074066162109e+00 4.589877128601074219e+00 1.400021076202392578e+00 1.005649566650390625e-02 1.053689718246459961e+00 5.809072852134704590e-01 3.619940280914306641e-01 4.537720680236816406e-01 2.251923084259033203e-01
