,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
746,0.136501,0.40353924,-0.28177434,-1.014059,-1.3788638,1.6176472,0.39686263,0.08276841,-0.17237552,-0.39480937,0.3448042,4.0,4.178234,17.488543,4,17
747,0.15264681,0.5008013,-0.2870819,-1.0440139,-1.3612751,1.8433316,0.42003804,1.181275,0.29734972,-0.106072426,0.114347786,0.0,3.9556017,16.472376,3,16
748,0.1658309,0.5973016,-0.29279873,-1.071719,-1.3517028,1.6096077,0.29338932,0.07722191,-0.18198748,-0.35064822,0.13960665,4.0,4.2347584,17.709642,4,17
749,0.17596452,0.69169897,-0.2995273,-1.0971464,-1.3494349,1.8365695,0.31205004,1.1485401,0.26965705,-0.06319631,-0.071884416,0.0,4.0007844,16.611553,4,16
750,0.18314783,0.7834067,-0.30733338,-1.1200721,-1.3553696,1.6007048,0.19040112,0.04555516,-0.20919043,-0.30168667,-0.07025798,0.0,4.299376,17.926743,4,17
751,0.18478669,0.75541544,-0.3420724,-1.1588115,-1.3673732,1.496978,0.11654052,-0.45815885,-0.4382997,-0.36728564,-0.22673087,5.0,4.5737033,18.19656,4,18
752,0.18293315,0.66370165,-0.4036856,-1.1826526,-1.3926613,1.5673381,0.06734324,-0.81014997,-0.9150256,-0.0160661,-0.40956587,5.0,4.9278193,18.577229,4,18
753,0.17922246,0.5665377,-0.4853502,-1.1714225,-1.4354299,1.7066437,0.051292676,-0.5316016,-0.9657487,0.30683905,-0.6732144,0.0,4.936234,18.797125,4,18
754,0.17451994,0.5251063,-0.55700976,-1.142081,-1.4984807,1.758659,0.032988735,-0.06268467,-0.65267265,0.33232066,-0.92770034,0.0,4.871069,18.838173,4,18
755,0.16802025,0.51515484,-0.61759377,-1.1090093,-1.5804424,1.748767,-0.012219833,-0.108661614,-0.6741831,0.37856907,-1.1563591,0.0,4.959569,18.917513,4,18
756,0.15794599,0.51418185,-0.67879117,-1.070675,-1.6596297,1.8015245,-0.1066498,0.091866255,-0.67290884,0.42229596,-0.6721334,0.0,4.6573567,18.98853,4,18
757,0.14179058,0.5346178,-0.73982865,-1.0347241,-1.6926918,1.7890874,-0.20792697,0.13530315,-0.6650048,0.34665558,-0.21279395,0.0,4.3430033,19.028107,4,19
758,0.12046254,0.55997485,-0.797165,-1.009731,-1.6996189,1.7426127,-0.29006866,0.16176082,-0.5762171,0.2106315,0.017136514,0.0,4.1196876,19.005795,4,19
759,0.09483853,0.58901656,-0.8468445,-0.9989627,-1.6940576,1.6904657,-0.3599412,0.18704684,-0.46409577,0.072586074,0.11901645,0.0,3.9660401,18.972326,3,18
760,0.065448664,0.62126154,-0.8883966,-1.0013807,-1.6834952,1.6432854,-0.42310578,0.20608844,-0.36277685,-0.04319604,0.15230963,0.0,3.8569775,18.956839,3,18
761,0.032571193,0.65594625,-0.9230819,-1.0142783,-1.671838,1.6052797,-0.48293075,0.22053164,-0.28370345,-0.12906349,0.15118419,0.0,3.7797127,18.962463,3,18
762,-0.0036649678,0.6924561,-0.952685,-1.0345817,-1.660959,1.5768895,-0.54143775,0.23097177,-0.22922432,-0.18567225,0.13472998,5.0,3.7171862,18.992107,3,18
763,-0.04409334,0.69542617,-1.0019674,-1.0397093,-1.6506951,1.6292974,-0.63103753,-0.22870308,-0.7998744,0.16204324,0.13696623,5.0,4.036325,19.504839,4,19
764,-0.088588595,0.68563765,-1.0760273,-1.0105184,-1.6416672,1.7746894,-0.6846844,0.05956343,-0.88094944,0.47391498,0.104419865,0.0,3.9707453,19.760902,3,19
765,-0.13589385,0.7178508,-1.1420412,-0.9725645,-1.635097,1.7505162,-0.7287367,0.33430886,-0.58925754,0.33062318,0.07464599,0.0,3.7707722,19.650227,3,19
766,-0.18613863,0.766169,-1.194404,-0.9481866,-1.6304924,1.6879826,-0.7881243,0.27599776,-0.5218744,0.21308596,0.053701382,0.0,3.683172,19.665215,3,19
767,-0.23966835,0.8117543,-1.2411295,-0.9339921,-1.6272722,1.6530455,-0.8443474,0.29754302,-0.44110137,0.1349498,0.038926903,0.0,3.5834668,19.683369,3,19
768,-0.29644582,0.85869616,-1.2831061,-0.9266486,-1.6250263,1.6237415,-0.9023697,0.2942054,-0.3970139,0.0814329,0.028557284,0.0,3.49996,19.721317,3,19
769,-0.35653937,0.90541536,-1.3223166,-0.9238268,-1.6234636,1.602467,-0.96094877,0.29452693,-0.36838144,0.04806132,0.021293042,5.0,3.429309,19.77944,3,19
770,-0.4210824,0.91857404,-1.3801497,-0.90735745,-1.6221994,1.6250798,-1.0593716,-0.15532531,-0.8854186,0.3434764,0.020208845,5.0,3.5419433,20.27563,3,20
771,-0.49032858,0.9221844,-1.459839,-0.8598486,-1.6212595,1.7659978,-1.1266183,0.16611286,-0.94327474,0.64462715,0.013826319,5.0,3.4124544,20.535639,3,20
772,-0.5639049,0.9565161,-1.5498289,-0.77992654,-1.6206853,1.868856,-1.2119431,0.2575161,-1.1557145,0.9665149,0.010568972,0.0,3.319732,20.915854,3,20
773,-0.6413082,1.0049156,-1.6390532,-0.69389844,-1.6203268,1.7948296,-1.259193,0.35282055,-0.92445153,0.76179564,0.00826817,5.0,3.2092898,20.846796,3,20
774,-0.7227508,1.0484493,-1.7309918,-0.6055599,-1.6201178,1.8241466,-1.3556502,0.19439673,-1.2256664,1.0110642,0.0067001134,0.0,3.156795,21.213257,3,21
775,-0.8081074,1.0943089,-1.8233922,-0.51503736,-1.6199975,1.7681909,-1.3951266,0.38165197,-0.9380679,0.8036265,0.0059285564,5.0,3.0021002,21.149097,3,21
776,-0.8972166,1.1341857,-1.9155763,-0.42759,-1.6199383,1.7432078,-1.4888284,0.11623608,-1.2186545,0.9520486,0.0051552765,5.0,2.948103,21.426586,2,21
777,-0.9911094,1.164752,-2.0185435,-0.3270022,-1.6199236,1.767549,-1.5632079,0.25622144,-1.2218649,1.0561739,0.0047607566,5.0,2.8788886,21.571598,2,21
778,-1.089313,1.204981,-2.1237893,-0.21779628,-1.6199279,1.7509109,-1.6402184,0.24581249,-1.2785065,1.1176224,0.0046385503,5.0,2.8007557,21.713308,2,21
779,-1.1916891,1.2439995,-2.2313447,-0.10529794,-1.6199358,1.7179735,-1.7096872,0.23964886,-1.2827363,1.1194123,0.004653234,5.0,2.7089546,21.805077,2,21
780,-1.297764,1.278618,-2.3379996,0.0036885988,-1.619939,1.6616135,-1.7700025,0.18642531,-1.2550222,1.0501114,0.0047455984,5.0,2.587648,21.851208,2,21
781,-1.406897,1.3025358,-2.4407218,0.10115853,-1.6199332,1.5858088,-1.8169831,0.095741935,-1.179595,0.89811045,0.0048748716,5.0,2.418858,21.854595,2,21
782,-1.5182449,1.309721,-2.535716,0.1780449,-1.6199167,1.492169,-1.8477768,-0.03823266,-1.0521116,0.6546354,0.0050168987,5.0,2.1838207,21.818958,2,21
783,-1.6308472,1.2943645,-2.6188016,0.22480491,-1.6198893,1.384498,-1.8611517,-0.20650737,-0.8667553,0.31933734,0.0051482683,5.0,1.8578553,21.768803,1,21
784,-1.7440294,1.2594317,-2.6860666,0.23656395,-1.619857,1.2963938,-1.8684573,-0.30030048,-0.636282,-0.017807392,0.005159123,5.0,1.5077788,21.698349,1,21
785,-1.8575996,1.2098458,-2.7360806,0.21336117,-1.6198261,1.2091619,-1.8750652,-0.40241626,-0.41328132,-0.3523657,0.0051141083,5.0,1.1689895,21.626791,1,21
786,-1.9715326,1.1464136,-2.7688153,0.15545808,-1.6198,1.1228476,-1.8814417,-0.48538733,-0.18204765,-0.6844781,0.005044157,5.0,0.88345253,21.537498,0,21
787,-2.0858624,1.0716572,-2.7838013,0.06317322,-1.6197796,1.032139,-1.8892024,-0.5536408,0.05323651,-1.0129031,0.0049674795,5.0,0.66212475,21.46056,0,21
788,-2.2006984,0.98808265,-2.7806933,-0.063059114,-1.6197653,0.9334474,-1.8994143,-0.6029842,0.29357147,-1.33665,0.004893177,5.0,0.5008458,21.388224,0,21
789,-2.3162103,0.8985969,-2.7591434,-0.22268803,-1.6197563,0.8230333,-1.9130973,-0.63224137,0.5379454,-1.6544645,0.00482584,2.0,0.37569663,21.327372,0,21
790,-2.434155,0.90103406,-2.7107468,-0.38328156,-1.6179025,1.086346,-1.9836216,0.6228438,0.99768984,-1.357487,0.052068148,3.0,0.20366341,21.03931,0,21
791,-2.5564988,0.91456515,-2.6624646,-0.5429159,-1.6037683,0.77028203,-2.068739,-0.47444743,0.5369541,-1.6336036,0.31809875,2.0,0.333787,21.262989,0,21
792,-2.6833832,0.94078505,-2.614274,-0.7018379,-1.575013,1.0443205,-2.1425366,0.7839901,0.9933671,-1.3462106,0.4259454,2.0,0.13438946,20.936293,0,20
793,-2.8147702,1.1549512,-2.5315995,-0.8315732,-1.532576,1.3260933,-2.2281184,2.0460157,1.4434086,-1.0725422,0.66740197,0.0,-0.09541144,20.572575,0,20
794,-0.08134413,0.056144834,1.2140744,1.2988085,-0.26824304,-2.2938664,0.1260927,-0.016701262,0.13367988,0.037641063,0.005495467,4.0,-14.550998,-23.018684,-14,-23
795,-0.08365881,0.022391116,1.191887,1.3167856,-0.25861084,-2.240978,0.04232981,-0.5011591,-0.4476856,0.35731685,0.25064117,4.0,-14.093748,-23.079256,-14,-23
796,-0.09039657,-0.07015681,1.1467222,1.3394994,-0.2292373,-2.280174,-0.030213315,-0.7578237,-0.47640112,0.17309317,0.50824875,4.0,-13.74642,-23.078995,-13,-23
797,-0.101342134,-0.1928651,1.0991038,1.347965,-0.17990376,-2.2928228,-0.10552568,-0.9144645,-0.511127,0.07562824,0.7608099,4.0,-13.38192,-23.051437,-13,-23
798,-0.11663043,-0.33354127,1.0489855,1.3491111,-0.11095202,-2.2900248,-0.18274212,-1.0041777,-0.5414712,0.027722068,1.0095831,4.0,-13.015758,-22.977587,-13,-22
799,-0.1363412,-0.48478886,0.99665344,1.3468457,-0.022643885,-2.2795544,-0.26083878,-1.0595013,-0.5689209,0.007297849,1.2553898,4.0,-12.65539,-22.880798,-12,-22
800,-0.16049725,-0.6429245,0.94234926,1.3432763,0.08480956,-2.266062,-0.33891052,-1.09847,-0.5930769,0.0011037537,1.4987286,4.0,-12.313744,-22.786636,-12,-22
801,-0.18280873,-0.7951299,0.8845003,1.3391354,0.20682457,-2.0881066,-0.13970573,-0.9511474,-0.6731766,-0.0045109703,1.6000962,4.0,-12.070519,-22.406578,-12,-22
802,-0.1905977,-0.9189143,0.8215969,1.3347354,0.33479118,-1.8952295,0.11079202,-0.75603336,-0.713028,-0.0036199796,1.6816941,4.0,-11.73207,-21.929226,-11,-21
803,-0.18516959,-1.016608,0.75682956,1.3306612,0.466677,-1.7444441,0.32311878,-0.59659225,-0.7225788,0.0011232604,1.7005788,4.0,-11.44671,-21.456911,-11,-21
804,-0.16890565,-1.091769,0.692275,1.3271463,0.59853625,-1.6261617,0.4909634,-0.4514219,-0.7076383,0.006838926,1.6810493,4.0,-11.228308,-21.049763,-11,-21
805,-0.1444162,-1.147355,0.6291132,1.3242098,0.7280019,-1.536638,0.6121971,-0.33283672,-0.6860849,0.012133863,1.6391972,4.0,-11.10792,-20.71381,-11,-20
806,-0.11432414,-1.1874846,0.56755257,1.3217715,0.853745,-1.4723828,0.6883343,-0.24350879,-0.66564834,0.016405603,1.5855346,4.0,-11.092985,-20.406824,-11,-20
807,-0.08110966,-1.2186608,0.5075134,1.3184958,0.97518903,-1.4388969,0.7227412,-0.21099344,-0.6463767,-0.0026192202,1.528817,4.0,-11.17182,-20.173761,-11,-20
808,-0.046902142,-1.2498242,0.44901326,1.3117324,1.090699,-1.4594996,0.73693395,-0.24881895,-0.6200074,-0.03391145,1.2561084,4.0,-11.4236765,-19.836266,-11,-19
809,-0.010886654,-1.2835399,0.39557156,1.3056145,1.1551806,-1.5465217,0.7714929,-0.24174911,-0.5209259,-0.014139712,0.48157072,4.0,-12.9587755,-17.851685,-12,-17
810,0.025979148,-1.2930505,0.3541223,1.303619,1.1752359,-1.557795,0.76903903,0.078703985,-0.30482185,0.04666831,0.08590939,4.0,-13.7111025,-16.9603,-13,-16
811,0.061764967,-1.2668813,0.3239846,1.3077254,1.173377,-1.555521,0.73488516,0.23779759,-0.22320728,0.10435969,-0.09882598,4.0,-14.147906,-16.600334,-14,-16
812,0.094951265,-1.2239581,0.29766276,1.3159083,1.1619658,-1.5559511,0.6808947,0.27855352,-0.201298,0.1083371,-0.16988137,4.0,-14.317438,-16.21557,-14,-16
813,0.124937184,-1.1854134,0.27185246,1.3206946,1.1475494,-1.5721669,0.6224156,0.20514822,-0.212532,0.06359749,-0.18238746,4.0,-14.08852,-15.960058,-14,-15
814,0.15151945,-1.1568346,0.2448223,1.3220441,1.1333716,-1.581732,0.56144506,0.14302312,-0.23306873,0.040333193,-0.16749272,4.0,-13.813483,-15.795682,-13,-15
815,0.1746009,-1.1369922,0.21614203,1.3214281,1.1208477,-1.589252,0.49951106,0.08515834,-0.2555401,0.023059564,-0.14209132,4.0,-13.56572,-15.752364,-13,-15
816,0.19416715,-1.1275073,0.18589039,1.3177949,1.1104282,-1.6032691,0.43792775,0.0042081573,-0.2743618,-0.017569471,-0.11470542,4.0,-13.186268,-16.006878,-13,-16
817,0.21024519,-1.1310716,0.15437898,1.309077,1.1020875,-1.621801,0.3768691,-0.08981071,-0.28864694,-0.074610546,-0.08940999,4.0,-12.948372,-15.658111,-12,-15
818,0.22286321,-1.1489912,0.12199386,1.2938575,1.095588,-1.643134,0.3162743,-0.18831047,-0.29732758,-0.14249088,-0.06780749,4.0,-12.513252,-15.684087,-12,-15
819,0.23204218,-1.181511,0.089168854,1.271234,1.0906221,-1.6659846,0.25591305,-0.28562155,-0.3002115,-0.21687485,-0.050215475,4.0,-12.082713,-15.582899,-12,-15
820,0.23778751,-1.2281777,0.056336083,1.2407011,1.086885,-1.6894214,0.19548912,-0.37804976,-0.2975344,-0.29448324,-0.03633991,4.0,-11.614583,-15.471115,-11,-15
821,0.240086,-1.2880927,0.023900786,1.2020499,1.0841058,-1.7127907,0.1347026,-0.46330944,-0.2897702,-0.37288055,-0.025644066,4.0,-11.133784,-15.30321,-11,-15
822,0.23891006,-1.360089,-0.0077720615,1.1552914,1.0820588,-1.7356476,0.07328664,-0.54007983,-0.27750495,-0.4502773,-0.017540688,4.0,-10.687623,-15.117071,-10,-15
823,0.23421714,-1.4428507,-0.038364045,1.1005979,1.0805628,-1.7576967,0.01102641,-0.6076937,-0.26136813,-0.5253654,-0.011483756,4.0,-10.232107,-14.891036,-10,-14
824,0.22595505,-1.5349948,-0.06760446,1.0382595,1.0794764,-1.7787473,-0.052233122,-0.66590774,-0.24198784,-0.59718776,-0.0070052217,4.0,-9.806634,-14.652153,-9,-14
825,0.21406323,-1.6351218,-0.09526927,0.96865267,1.0786916,-1.7986772,-0.116586104,-0.7147511,-0.21997088,-0.6650391,-0.0037230062,4.0,-9.424119,-14.367812,-9,-14
826,0.1984793,-1.7418487,-0.121179864,0.8922181,1.078127,-1.8174087,-0.18206793,-0.75441885,-0.19588919,-0.72839487,-0.0013352345,4.0,-9.063104,-14.08216,-9,-14
827,0.17913851,-1.8538295,-0.14519933,0.8094441,1.0777221,-1.8348893,-0.24865969,-0.7852062,-0.1702768,-0.78686005,0.0003910852,3.0,-8.704891,-13.814774,-8,-13
828,0.15751483,-1.8797941,-0.14938773,0.7400164,1.0774186,-1.668845,-0.26069313,0.39722788,0.3244948,-0.47249517,0.0013308574,4.0,-7.7694592,-9.102661,-7,-9
829,0.13253845,-1.8909189,-0.15440503,0.6802711,1.0772014,-1.7830604,-0.36859033,-0.58293635,-0.19062197,-0.6001292,0.0025242886,4.0,-8.768653,-13.182434,-8,-13
830,0.102527946,-1.9826049,-0.17793627,0.6077147,1.0770581,-1.8198063,-0.43748555,-0.6843525,-0.1627037,-0.7186904,0.0032578188,2.0,-8.468561,-13.03564,-8,-13
831,0.06935964,-2.049055,-0.20002168,0.54662895,1.0769469,-1.7106755,-0.47811526,-0.24569206,-0.15272911,-0.3804075,0.003415141,4.0,-8.196034,-11.781765,-8,-11
832,0.03294598,-2.1005898,-0.22158182,0.49286422,1.0768688,-1.7764862,-0.55316204,-0.48289138,-0.14876397,-0.57719743,0.00402622,3.0,-8.404388,-12.227298,-8,-12
833,-0.005545497,-2.0835726,-0.22413221,0.44400626,1.0768107,-1.6116924,-0.54998946,0.67135644,0.34607956,-0.2868624,0.0040086936,4.0,-8.509558,-8.660107,-8,-8
834,-0.047320705,-2.0599294,-0.22706094,0.39943278,1.0767735,-1.7544934,-0.66973907,-0.39055812,-0.15735598,-0.49409696,0.0044804285,4.0,-8.474754,-11.702337,-8,-11
835,-0.09470631,-2.1318142,-0.24937193,0.33521065,1.0767608,-1.8150911,-0.7473625,-0.61091036,-0.16384612,-0.66447335,0.004664712,2.0,-8.4931,-11.985189,-8,-11
836,-0.1449451,-2.1740794,-0.26707655,0.27931213,1.0767428,-1.6872218,-0.76855135,0.0048889634,-0.036620926,-0.3349728,0.004409572,3.0,-8.605203,-10.4010105,-8,-10
837,-0.19555807,-2.089175,-0.26090565,0.25260565,1.0767152,-1.5362298,-0.76157534,1.0942281,0.46318412,-0.10328693,0.004394686,4.0,-9.350476,-7.9654536,-9,-7
838,-0.24961668,-2.0064476,-0.2546466,0.22447835,1.0767055,-1.6993876,-0.8895107,-0.020924505,-0.03309712,-0.3616015,0.0047934065,4.0,-8.913785,-10.339793,-8,-10
839,-0.31007186,-2.048278,-0.27484378,0.17290765,1.0767143,-1.7977003,-0.98715544,-0.5770105,-0.23230729,-0.55381185,0.004903316,2.0,-9.016777,-11.336202,-9,-11
840,-0.37365004,-2.0781612,-0.2952415,0.12820815,1.0767123,-1.6580365,-0.9979697,0.1369518,-0.038992483,-0.23041447,0.004584783,2.0,-9.299138,-9.833017,-9,-9
841,-0.4376534,-1.9967567,-0.2991977,0.11687891,1.0766943,-1.5117399,-1.0030972,0.91572094,0.1997943,0.08757013,0.0044694184,4.0,-9.851773,-8.2032385,-9,-8
842,-0.5056217,-1.9431844,-0.3126691,0.10667472,1.0766208,-1.6916593,-1.1370153,-0.23353483,-0.28818658,-0.20803824,0.0033241373,3.0,-9.526224,-10.493473,-9,-10
843,-0.5771741,-1.8957696,-0.32549664,0.09179597,1.0765452,-1.5434732,-1.1292323,0.82997215,0.21549486,-0.00288684,0.0041544926,2.0,-10.0677,-8.335431,-10,-8
844,-0.6489316,-1.7187076,-0.31034544,0.100341186,1.0765172,-1.4221039,-1.1449918,1.5059042,0.44747254,0.24211507,0.0045748735,4.0,-10.620764,-7.358785,-10,-7
845,-0.72493595,-1.5778918,-0.3049914,0.10588777,1.076386,-1.6070887,-1.2768865,0.34627306,-0.041280817,-0.059985522,0.0019554684,3.0,-10.305659,-9.216111,-10,-9
846,-0.8047811,-1.4516827,-0.2985947,0.101395346,1.0762559,-1.4895108,-1.2814013,1.3071098,0.47379023,0.048809998,0.003987894,2.0,-10.791451,-7.499125,-10,-7
847,-0.8857164,-1.2206591,-0.26820794,0.11351276,1.076238,-1.3978814,-1.3154554,1.7528135,0.5896645,0.2591073,0.004928233,5.0,-11.251861,-6.8413363,-11,-6
848,-0.96809983,-0.88718486,-0.21380974,0.14103886,1.0762734,-1.2891977,-1.333315,2.6804144,1.1043329,0.34510723,0.005393549,0.0,-11.827217,-6.208898,-11,-6
849,-1.0470989,-0.52611583,-0.1653846,0.1822963,1.076028,-0.9580592,-1.1884797,2.1221528,0.4321172,0.5186429,-0.0013240726,0.0,-12.2453165,-5.663795,-12,-5
850,-1.118201,-0.25594643,-0.16696684,0.23863159,1.0713913,-0.7093154,-1.0687548,1.466576,-0.20542575,0.64414036,-0.10433012,5.0,-12.844988,-4.779945,-12,-4
851,-1.1818745,0.006484792,-0.18733053,0.30704972,1.0580009,-0.38362655,-0.90229684,2.0246313,-0.063412845,0.75804996,-0.20052065,5.0,-12.914008,-4.661321,-12,-4
852,-1.2352436,0.27499726,-0.2231777,0.3929674,1.0434223,-0.206557,-0.73804903,1.5437802,-0.61070305,0.9705471,-0.1656129,5.0,-13.37893,-3.742671,-13,-3
853,-1.2806035,0.49912202,-0.29299638,0.5044386,1.0269711,-0.05973923,-0.61941665,1.4295194,-0.95600015,1.2504908,-0.24442108,0.0,-13.653318,-3.0970972,-13,-3
854,-1.320545,0.6391488,-0.39474636,0.6234473,1.0037287,-0.2011699,-0.53612167,0.41486648,-1.4519162,1.112906,-0.33871803,5.0,-14.164336,-1.8240159,-14,-1
855,-1.3552303,0.7640134,-0.5032884,0.746955,0.9722909,-0.080734834,-0.43708652,1.2239391,-1.1356657,1.3354723,-0.45566165,0.0,-13.860419,-2.481252,-13,-2
856,-1.3849227,0.87088346,-0.61842555,0.87248343,0.93263036,-0.2346941,-0.3555762,0.17122538,-1.6243368,1.1527468,-0.5477241,5.0,-14.194848,-1.1788727,-14,-1
857,-1.4091499,0.9468393,-0.7389052,0.991568,0.88511354,-0.15930183,-0.24775325,0.8095656,-1.277092,1.2109783,-0.6571066,0.0,-13.904077,-1.6373665,-13,-1
858,-1.4280226,0.9951719,-0.86500317,1.1066169,0.8295531,-0.29497674,-0.16513696,-0.2003166,-1.7708123,1.0758783,-0.75254923,5.0,-14.243422,-0.45034915,-14,0
859,-1.4403061,1.0140122,-0.99064714,1.2077482,0.7665068,-0.24190414,-0.015822388,0.4130381,-1.2667879,0.9433997,-0.84835416,5.0,-13.888854,-0.61101854,-13,0
860,-1.4444103,1.0422665,-1.1001952,1.290345,0.69635606,-0.31841564,0.123088814,-0.07467826,-1.3469238,0.72014046,-0.93366116,5.0,-14.0908985,0.28888816,-14,0
861,-1.4391997,1.0140201,-1.2062705,1.3434852,0.62006134,-0.3798373,0.31536922,-0.36596403,-1.1739622,0.36135125,-1.0035067,5.0,-14.067395,1.1408247,-14,1
862,-1.4228994,0.9517208,-1.2980014,1.3630219,0.5382844,-0.40098962,0.50705785,-0.5008052,-0.9729822,0.09852928,-1.0763991,5.0,-13.988436,1.776481,-13,1
863,-1.3956854,0.8651329,-1.3760107,1.356536,0.45080045,-0.42230406,0.6999203,-0.7022595,-0.81215703,-0.14727563,-1.1488664,5.0,-13.892643,2.4042332,-13,2
864,-1.3573598,0.75015455,-1.4407356,1.3245665,0.357652,-0.43783003,0.8971438,-0.8817998,-0.6238221,-0.39136678,-1.2213649,5.0,-13.80282,3.0420046,-13,3
865,-1.3077962,0.6090388,-1.4903623,1.2672542,0.25877297,-0.45260313,1.0943695,-1.0529301,-0.41528997,-0.63444686,-1.2955403,5.0,-13.7123165,3.7144234,-13,3
866,-1.2471018,0.44344056,-1.5231825,1.1846408,0.15396534,-0.47006187,1.2877746,-1.2101629,-0.18203446,-0.8777139,-1.3731139,5.0,-13.616465,4.4658923,-13,4
867,-1.1756201,0.25552106,-1.5372536,1.076662,0.042892452,-0.49486983,1.4727955,-1.3521566,0.07757843,-1.1219819,-1.4559026,5.0,-13.504183,5.329253,-13,5
868,-1.093979,0.048102003,-1.5304972,0.943144,-0.07492505,-0.530208,1.6439238,-1.4694225,0.36523992,-1.3688691,-1.5456972,5.0,-13.325916,6.315145,-13,6
869,-1.0031469,-0.17488417,-1.5008776,0.7837571,-0.20010974,-0.5808884,1.7949582,-1.5610108,0.6786658,-1.6189866,-1.6444937,5.0,-13.028375,7.4455547,-13,7
870,-0.9044587,-0.40975973,-1.4464107,0.5982092,-0.33346435,-0.6539971,1.9187869,-1.628686,1.0185405,-1.8713763,-1.741411,5.0,-12.557329,8.654316,-12,8
871,-0.7996846,-0.65234864,-1.3648622,0.38632858,-0.4759961,-0.7546386,2.0081744,-1.6625533,1.3903092,-2.1248436,-1.741411,5.0,-11.935919,9.777867,-11,9
872,-0.690798,-0.8953319,-1.2535555,0.14796369,-0.62865335,-0.87596124,2.062877,-1.6311948,1.8002174,-2.3804662,-1.741411,5.0,-11.25873,10.673417,-11,10
873,-0.58151984,-1.1268201,-1.1106635,-0.11808666,-0.79412484,-1.0227177,2.0002327,-1.4832661,2.2202353,-2.419334,-1.741411,3.0,-10.589536,11.301257,-10,11
874,-0.47840318,-1.2871515,-0.93085456,-0.40333024,-0.9627035,-1.0463846,1.8733404,-0.7038504,2.7691052,-2.419334,-1.741411,3.0,-9.324668,11.932415,-9,11
875,-0.38311625,-1.3311702,-0.70932794,-0.6978268,-1.1149914,-1.0760428,1.7246518,0.07642947,3.3163319,-2.419334,-1.741411,2.0,-6.1842475,10.962255,-6,10
876,-0.29676664,-1.3054097,-0.4753807,-0.97869664,-1.2469788,-1.0158049,1.5665344,0.22805329,3.0949345,-2.419334,-1.5539575,2.0,-5.759782,10.985538,-5,10
877,-0.21839547,-1.2544359,-0.25724748,-1.2229267,-1.3590568,-0.9239989,1.4433775,0.4148829,2.9011037,-2.1378162,-1.299739,2.0,-5.1549997,11.011079,-5,11
878,-0.1461714,-1.1739725,-0.05313001,-1.432039,-1.4512521,-0.8087108,1.349671,0.6239834,2.7269156,-1.8072394,-1.0461096,2.0,-4.371162,10.976572,-4,10
879,-0.07856051,-1.0609869,0.13836731,-1.6073978,-1.5236275,-0.67601013,1.2804105,0.85155123,2.569714,-1.4889503,-0.79347885,2.0,-3.5108075,10.8076935,-3,10
880,-0.0143179,-0.9133223,0.31831536,-1.7501739,-1.5762724,-0.5313681,1.2305518,1.0896109,2.4236343,-1.1808337,-0.54211384,2.0,-2.6787112,10.50717,-2,10
881,0.047524277,-0.7300946,0.4872982,-1.8613055,-1.6092925,-0.37946346,1.1953365,1.3290397,2.2817445,-0.8805595,-0.29217076,4.0,-1.9847965,10.145356,-1,10
882,0.10689406,-0.564353,0.6276345,-1.9397907,-1.622685,-0.2876919,1.1442668,0.8565277,1.6714288,-0.5534478,-0.040694863,0.0,-0.6655946,9.21842,0,9
883,0.16453864,-0.4131723,0.7404099,-1.9863102,-1.6165733,-0.12573949,1.1327873,1.1331142,1.5571913,-0.26572037,0.2060402,0.0,-0.2459909,8.768967,0,8
884,0.2200706,-0.25589484,0.8386638,-2.0117238,-1.5909103,-0.082499005,1.0697846,0.9387058,1.2900002,-0.14753693,0.45873785,0.0,0.22791734,8.271094,0,8
885,0.2716472,-0.11846681,0.92268515,-2.0300493,-1.5454493,-0.06683049,0.9932264,0.8665782,1.183032,-0.12927157,0.71177113,0.0,0.47844523,7.881851,0,7
886,0.3184044,0.007957448,1.0009502,-2.050423,-1.4801706,-0.083047055,0.9001133,0.7909838,1.138663,-0.18674561,0.9649764,4.0,0.62462425,7.491155,0,7
887,0.3621183,0.09163443,1.0547915,-2.0565894,-1.4024874,-0.003586103,0.8869403,0.29435924,0.54198277,0.1431916,1.0289743,4.0,1.4247292,5.8579063,1,5
888,0.4058238,0.15094554,1.0806191,-2.0297985,-1.3235735,0.12509175,0.89892757,0.46368983,0.40202802,0.4468607,0.99653196,4.0,1.8197939,5.6222215,1,5
889,0.45039582,0.24824609,1.1004733,-1.9716271,-1.249889,0.26121426,0.91691756,0.80411047,0.38488156,0.7463631,0.89545447,0.0,2.181051,5.722663,2,5
890,0.49098969,0.3481973,1.120451,-1.9137391,-1.170342,0.12228566,0.7604471,0.49718234,0.40497872,0.44131443,1.1457654,4.0,1.9974385,5.2456017,1,5
891,0.5275017,0.4322755,1.134491,-1.8553658,-1.0859257,0.23329222,0.77216566,0.5934457,0.22931863,0.7556898,1.0204107,0.0,2.37665,5.2215695,2,5
892,0.5601087,0.51271605,1.1471115,-1.7969018,-0.99852574,0.106941596,0.6243719,0.44609603,0.36707005,0.44305447,1.2214936,0.0,2.254875,4.740229,2,4
893,0.58447164,0.58037883,1.1734735,-1.7712266,-0.895623,-0.007326366,0.48183313,0.4223148,0.59033626,0.12583308,1.4164225,4.0,1.9268682,4.316487,1,4
